date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-02-10,24.1,31.1,17.2,37,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-08,-26
2022-02-11,24.0,31.1,18.5,38,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-08,-25
2022-02-12,24.5,33.1,18.0,39,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-08,-24
2022-02-13,23.9,33.1,16.9,46,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-08,-23
2022-02-14,22.4,29.7,17.0,62,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-08,-22
2022-02-15,22.9,30.4,16.8,62,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-08,-21
2022-02-16,22.6,28.8,17.1,70,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-08,-20
2022-02-17,24.5,33.4,17.5,58,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-08,-19
2022-02-18,23.9,31.2,18.1,67,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-08,-18
2022-02-19,24.7,33.6,17.9,64,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-08,-17
2022-02-20,25.5,34.4,17.3,46,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-08,-16
2022-02-21,25.1,33.4,17.3,35,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-08,-15
2022-02-22,23.9,32.5,17.3,61,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-08,-14
2022-02-23,25.4,35.0,16.6,53,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-08,-13
2022-02-24,26.6,35.5,19.0,32,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-08,-12
2022-02-25,26.1,35.9,17.6,36,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-08,-11
2022-02-26,25.1,33.7,18.1,54,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-08,-10
2022-02-27,25.5,35.0,18.0,44,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-08,-9
2022-02-28,26.7,35.7,18.4,32,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-08,-8
2022-03-01,27.4,36.5,19.7,34,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-08,-7
2022-03-02,27.8,36.6,20.2,33,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-08,-6
2022-03-03,28.4,37.1,21.5,23,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-08,-5
2022-03-04,27.9,36.6,20.7,24,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-08,-4
2022-03-05,28.3,37.4,21.2,29,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-08,-3
2022-03-06,28.9,37.6,22.0,30,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-08,-2
2022-03-07,29.6,37.5,23.1,35,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-08,-1
2022-03-08,29.5,36.8,23.6,38,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-08,0
