date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-02-17,26.1,29.3,23.6,83,2.2,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-22
2022-02-18,26.3,29.0,22.9,83,5.2,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-21
2022-02-19,26.7,30.1,23.1,81,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-20
2022-02-20,27.3,31.4,23.5,79,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-19
2022-02-21,27.4,30.5,24.7,82,1.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-18
2022-02-22,27.2,30.3,23.9,81,0.4,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-17
2022-02-23,27.7,31.1,24.1,75,1.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-16
2022-02-24,27.2,30.9,23.5,77,0.9,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-15
2022-02-25,27.6,31.3,24.3,74,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-14
2022-02-26,27.1,31.0,23.7,77,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-13
2022-02-27,27.4,31.6,23.5,78,0.1,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-12
2022-02-28,26.4,30.0,22.6,80,19.8,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-11
2022-03-01,27.1,31.9,22.9,76,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-10
2022-03-02,26.6,32.2,21.7,71,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-9
2022-03-03,26.9,31.9,21.8,69,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-8
2022-03-04,26.7,31.9,22.3,68,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-7
2022-03-05,26.9,30.6,23.5,78,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-6
2022-03-06,27.2,30.4,24.3,80,0.1,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-5
2022-03-07,27.4,30.7,23.8,78,0.3,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-4
2022-03-08,27.2,30.1,24.1,80,2.4,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-3
2022-03-09,27.1,30.2,23.9,80,0.1,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-2
2022-03-10,27.5,30.5,24.1,80,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,-1
2022-03-11,27.5,30.8,23.9,80,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-03-11,0
