date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-05-23,29.9,36.6,23.3,47,0.0,Latur,Acute Diarrhoeal Disease,18.35159075,76.75542361,2022-06-07,-15
2022-05-24,30.7,37.6,24.3,45,0.0,Latur,Acute Diarrhoeal Disease,18.35159075,76.75542361,2022-06-07,-14
2022-05-25,31.4,37.4,25.7,41,0.0,Latur,Acute Diarrhoeal Disease,18.35159075,76.75542361,2022-06-07,-13
2022-05-26,31.1,37.8,26.3,42,0.5,Latur,Acute Diarrhoeal Disease,18.35159075,76.75542361,2022-06-07,-12
2022-05-27,31.3,37.4,25.1,39,0.0,Latur,Acute Diarrhoeal Disease,18.35159075,76.75542361,2022-06-07,-11
2022-05-28,31.2,37.7,24.6,38,0.0,Latur,Acute Diarrhoeal Disease,18.35159075,76.75542361,2022-06-07,-10
2022-05-29,31.7,38.5,25.5,37,0.0,Latur,Acute Diarrhoeal Disease,18.35159075,76.75542361,2022-06-07,-9
2022-05-30,32.0,38.3,25.8,36,0.0,Latur,Acute Diarrhoeal Disease,18.35159075,76.75542361,2022-06-07,-8
2022-05-31,31.5,38.1,27.1,40,0.0,Latur,Acute Diarrhoeal Disease,18.35159075,76.75542361,2022-06-07,-7
2022-06-01,28.7,36.4,25.0,60,2.5,Latur,Acute Diarrhoeal Disease,18.35159075,76.75542361,2022-06-07,-6
2022-06-02,31.7,38.1,25.5,44,0.0,Latur,Acute Diarrhoeal Disease,18.35159075,76.75542361,2022-06-07,-5
2022-06-03,32.3,38.5,25.6,40,0.0,Latur,Acute Diarrhoeal Disease,18.35159075,76.75542361,2022-06-07,-4
2022-06-04,33.4,39.2,27.7,30,0.0,Latur,Acute Diarrhoeal Disease,18.35159075,76.75542361,2022-06-07,-3
2022-06-05,33.4,40.0,28.0,30,0.0,Latur,Acute Diarrhoeal Disease,18.35159075,76.75542361,2022-06-07,-2
2022-06-06,30.9,35.0,28.0,42,0.0,Latur,Acute Diarrhoeal Disease,18.35159075,76.75542361,2022-06-07,-1
2022-06-07,31.7,38.3,26.3,40,0.0,Latur,Acute Diarrhoeal Disease,18.35159075,76.75542361,2022-06-07,0
