date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-01-24,26.5,30.5,23.0,70,0.1,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-02-14,-21
2022-01-25,26.5,30.5,23.2,71,0.5,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-02-14,-20
2022-01-26,26.0,30.7,23.4,73,4.7,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-02-14,-19
2022-01-27,26.3,30.4,22.5,73,0.0,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-02-14,-18
2022-01-28,26.7,31.6,22.6,68,0.0,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-02-14,-17
2022-01-29,28.1,33.6,22.9,62,0.1,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-02-14,-16
2022-01-30,27.7,32.3,24.5,71,0.0,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-02-14,-15
2022-01-31,27.2,31.5,23.7,76,0.5,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-02-14,-14
2022-02-01,27.0,30.7,24.2,77,0.2,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-02-14,-13
2022-02-02,26.8,31.1,23.0,75,0.0,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-02-14,-12
2022-02-03,26.3,29.2,22.9,79,0.6,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-02-14,-11
2022-02-04,26.9,31.1,23.3,74,0.2,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-02-14,-10
2022-02-05,26.6,30.8,23.1,75,0.4,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-02-14,-9
2022-02-06,26.7,31.1,23.4,76,2.8,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-02-14,-8
2022-02-07,26.5,30.7,22.8,73,0.0,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-02-14,-7
2022-02-08,26.6,31.1,22.2,75,0.0,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-02-14,-6
2022-02-09,27.1,31.5,23.6,73,0.0,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-02-14,-5
2022-02-10,27.0,31.5,23.4,68,0.0,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-02-14,-4
2022-02-11,27.8,32.6,24.5,72,0.1,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-02-14,-3
2022-02-12,26.4,30.3,24.6,80,8.5,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-02-14,-2
2022-02-13,26.7,30.4,23.5,77,5.4,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-02-14,-1
2022-02-14,26.6,30.1,22.8,71,0.0,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-02-14,0
