date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-05-23,31.6,37.6,27.6,45,0.0,Bhilwara,Acute Diarrhoeal Disease,25.48877345,74.69961284,2022-06-08,-16
2022-05-24,32.6,38.5,26.4,40,0.0,Bhilwara,Acute Diarrhoeal Disease,25.48877345,74.69961284,2022-06-08,-15
2022-05-25,33.7,39.9,25.5,31,0.0,Bhilwara,Acute Diarrhoeal Disease,25.48877345,74.69961284,2022-06-08,-14
2022-05-26,34.3,40.6,26.8,27,0.0,Bhilwara,Acute Diarrhoeal Disease,25.48877345,74.69961284,2022-06-08,-13
2022-05-27,34.0,39.9,28.4,34,0.0,Bhilwara,Acute Diarrhoeal Disease,25.48877345,74.69961284,2022-06-08,-12
2022-05-28,33.5,41.0,27.8,40,0.0,Bhilwara,Acute Diarrhoeal Disease,25.48877345,74.69961284,2022-06-08,-11
2022-05-29,34.4,41.8,28.5,38,0.0,Bhilwara,Acute Diarrhoeal Disease,25.48877345,74.69961284,2022-06-08,-10
2022-05-30,34.5,41.5,28.4,36,0.0,Bhilwara,Acute Diarrhoeal Disease,25.48877345,74.69961284,2022-06-08,-9
2022-05-31,34.9,41.7,28.6,31,0.0,Bhilwara,Acute Diarrhoeal Disease,25.48877345,74.69961284,2022-06-08,-8
2022-06-01,35.3,41.8,29.6,24,0.0,Bhilwara,Acute Diarrhoeal Disease,25.48877345,74.69961284,2022-06-08,-7
2022-06-02,34.9,40.5,28.8,24,0.0,Bhilwara,Acute Diarrhoeal Disease,25.48877345,74.69961284,2022-06-08,-6
2022-06-03,35.8,42.0,31.0,22,0.0,Bhilwara,Acute Diarrhoeal Disease,25.48877345,74.69961284,2022-06-08,-5
2022-06-04,35.5,41.5,30.9,19,0.0,Bhilwara,Acute Diarrhoeal Disease,25.48877345,74.69961284,2022-06-08,-4
2022-06-05,35.1,41.2,29.1,15,0.0,Bhilwara,Acute Diarrhoeal Disease,25.48877345,74.69961284,2022-06-08,-3
2022-06-06,35.5,41.6,29.7,16,0.0,Bhilwara,Acute Diarrhoeal Disease,25.48877345,74.69961284,2022-06-08,-2
2022-06-07,35.6,41.4,30.1,18,0.0,Bhilwara,Acute Diarrhoeal Disease,25.48877345,74.69961284,2022-06-08,-1
2022-06-08,34.8,41.2,29.3,23,0.0,Bhilwara,Acute Diarrhoeal Disease,25.48877345,74.69961284,2022-06-08,0
