date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2021-12-05,23.5,28.1,20.0,84,2.6,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-01-04,-30
2021-12-06,23.0,27.1,20.4,87,3.6,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-01-04,-29
2021-12-07,23.3,27.4,19.4,81,0.9,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-01-04,-28
2021-12-08,23.2,27.5,19.7,82,0.1,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-01-04,-27
2021-12-09,22.7,26.8,20.8,87,3.4,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-01-04,-26
2021-12-10,22.8,27.3,19.7,82,0.5,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-01-04,-25
2021-12-11,22.3,25.6,19.7,87,2.6,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-01-04,-24
2021-12-12,22.0,25.1,19.8,88,4.1,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-01-04,-23
2021-12-13,21.8,25.3,19.4,89,4.4,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-01-04,-22
2021-12-14,21.6,25.6,19.7,89,3.3,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-01-04,-21
2021-12-15,21.9,26.3,19.0,81,0.1,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-01-04,-20
2021-12-16,22.1,26.5,18.7,77,0.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-01-04,-19
2021-12-17,21.6,26.2,17.5,77,0.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-01-04,-18
2021-12-18,21.0,25.9,16.4,77,0.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-01-04,-17
2021-12-19,20.3,24.5,16.5,75,0.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-01-04,-16
2021-12-20,19.8,25.1,14.8,76,0.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-01-04,-15
2021-12-21,20.2,25.4,15.5,78,0.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-01-04,-14
2021-12-22,20.4,26.0,16.0,77,0.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-01-04,-13
2021-12-23,20.3,26.7,15.2,78,0.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-01-04,-12
2021-12-24,19.8,26.3,14.8,73,0.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-01-04,-11
2021-12-25,20.2,27.4,13.8,75,0.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-01-04,-10
2021-12-26,20.4,26.5,14.8,79,0.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-01-04,-9
2021-12-27,20.7,26.2,16.1,77,0.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-01-04,-8
2021-12-28,21.1,26.2,16.0,80,0.7,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-01-04,-7
2021-12-29,21.9,26.7,18.2,78,0.2,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-01-04,-6
2021-12-30,20.5,25.6,16.7,86,1.7,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-01-04,-5
2021-12-31,21.1,26.0,18.5,88,3.3,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-01-04,-4
2022-01-01,21.3,25.3,19.0,87,1.9,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-01-04,-3
2022-01-02,21.9,27.0,18.3,81,0.1,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-01-04,-2
2022-01-03,21.6,26.6,17.7,76,0.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-01-04,-1
2022-01-04,21.5,27.3,17.6,75,0.0,Dharmapuri,Acute Diarrhoeal Disease,12.09680475,78.19304301,2022-01-04,0
