date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2020-02-06,20.1,25.4,14.4,66,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-31
2020-02-07,19.0,22.9,15.1,62,0.4,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-30
2020-02-08,17.9,20.8,14.7,71,0.9,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-29
2020-02-09,19.0,25.0,14.2,69,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-28
2020-02-10,17.9,25.1,12.2,61,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-27
2020-02-11,18.6,25.6,11.9,61,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-26
2020-02-12,18.8,26.5,13.1,60,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-25
2020-02-13,19.7,26.5,12.0,59,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-24
2020-02-14,21.2,28.7,13.9,64,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-23
2020-02-15,21.3,28.9,14.6,62,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-22
2020-02-16,21.4,28.9,15.5,63,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-21
2020-02-17,21.7,28.8,15.3,64,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-20
2020-02-18,21.5,28.8,15.4,68,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-19
2020-02-19,22.5,30.0,15.9,71,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-18
2020-02-20,23.8,29.7,19.3,71,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-17
2020-02-21,23.1,29.9,17.6,72,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-16
2020-02-22,23.3,29.7,17.6,66,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-15
2020-02-23,23.6,29.9,17.7,67,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-14
2020-02-24,22.3,26.9,18.2,74,0.1,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-13
2020-02-25,19.7,23.7,16.8,87,3.8,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-12
2020-02-26,20.3,26.3,15.5,83,0.5,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-11
2020-02-27,20.7,25.8,16.6,78,0.2,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-10
2020-02-28,21.4,27.4,15.6,71,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-9
2020-02-29,22.4,28.7,15.9,67,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-8
2020-03-01,23.3,30.2,17.1,68,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-7
2020-03-02,23.8,30.5,17.9,68,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-6
2020-03-03,23.2,30.5,18.2,77,2.8,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-5
2020-03-04,23.0,29.3,19.8,86,9.4,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-4
2020-03-05,23.3,29.3,19.9,85,1.5,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-3
2020-03-06,24.2,28.5,20.2,72,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-2
2020-03-07,22.9,26.2,21.3,82,7.1,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,-1
2020-03-08,24.0,29.5,20.7,76,2.5,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2020-03-08,0
