date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2021-01-24,20.2,26.8,14.8,67,0.0,Kolar,Acute Diarrhoeal Disease,13.1367201,78.1337246,2021-02-23,-30
2021-01-25,20.0,26.8,15.3,73,0.0,Kolar,Acute Diarrhoeal Disease,13.1367201,78.1337246,2021-02-23,-29
2021-01-26,20.5,27.7,15.2,66,0.0,Kolar,Acute Diarrhoeal Disease,13.1367201,78.1337246,2021-02-23,-28
2021-01-27,19.8,27.1,14.1,68,0.0,Kolar,Acute Diarrhoeal Disease,13.1367201,78.1337246,2021-02-23,-27
2021-01-28,19.9,26.1,14.9,74,0.0,Kolar,Acute Diarrhoeal Disease,13.1367201,78.1337246,2021-02-23,-26
2021-01-29,21.2,27.1,16.8,71,0.0,Kolar,Acute Diarrhoeal Disease,13.1367201,78.1337246,2021-02-23,-25
2021-01-30,21.9,28.2,17.1,70,0.0,Kolar,Acute Diarrhoeal Disease,13.1367201,78.1337246,2021-02-23,-24
2021-01-31,21.6,28.0,16.9,68,0.0,Kolar,Acute Diarrhoeal Disease,13.1367201,78.1337246,2021-02-23,-23
2021-02-01,21.1,27.7,16.2,61,0.0,Kolar,Acute Diarrhoeal Disease,13.1367201,78.1337246,2021-02-23,-22
2021-02-02,21.0,27.2,15.8,70,0.0,Kolar,Acute Diarrhoeal Disease,13.1367201,78.1337246,2021-02-23,-21
2021-02-03,21.0,26.8,17.0,69,0.0,Kolar,Acute Diarrhoeal Disease,13.1367201,78.1337246,2021-02-23,-20
2021-02-04,20.0,26.6,14.1,66,0.0,Kolar,Acute Diarrhoeal Disease,13.1367201,78.1337246,2021-02-23,-19
2021-02-05,20.2,27.6,14.7,62,0.0,Kolar,Acute Diarrhoeal Disease,13.1367201,78.1337246,2021-02-23,-18
2021-02-06,20.4,28.1,14.1,62,0.0,Kolar,Acute Diarrhoeal Disease,13.1367201,78.1337246,2021-02-23,-17
2021-02-07,20.1,27.5,13.4,54,0.0,Kolar,Acute Diarrhoeal Disease,13.1367201,78.1337246,2021-02-23,-16
2021-02-08,20.2,27.5,13.6,54,0.0,Kolar,Acute Diarrhoeal Disease,13.1367201,78.1337246,2021-02-23,-15
2021-02-09,19.9,26.2,15.0,68,0.0,Kolar,Acute Diarrhoeal Disease,13.1367201,78.1337246,2021-02-23,-14
2021-02-10,20.0,27.7,13.6,60,0.0,Kolar,Acute Diarrhoeal Disease,13.1367201,78.1337246,2021-02-23,-13
2021-02-11,20.2,27.9,14.1,64,0.0,Kolar,Acute Diarrhoeal Disease,13.1367201,78.1337246,2021-02-23,-12
2021-02-12,19.9,28.4,12.3,56,0.0,Kolar,Acute Diarrhoeal Disease,13.1367201,78.1337246,2021-02-23,-11
2021-02-13,20.0,28.4,11.9,57,0.0,Kolar,Acute Diarrhoeal Disease,13.1367201,78.1337246,2021-02-23,-10
2021-02-14,21.0,29.1,13.9,61,0.0,Kolar,Acute Diarrhoeal Disease,13.1367201,78.1337246,2021-02-23,-9
2021-02-15,21.9,30.1,14.8,57,0.0,Kolar,Acute Diarrhoeal Disease,13.1367201,78.1337246,2021-02-23,-8
2021-02-16,21.8,29.4,15.0,57,0.0,Kolar,Acute Diarrhoeal Disease,13.1367201,78.1337246,2021-02-23,-7
2021-02-17,22.1,29.5,16.2,59,0.0,Kolar,Acute Diarrhoeal Disease,13.1367201,78.1337246,2021-02-23,-6
2021-02-18,21.5,28.5,16.3,67,0.2,Kolar,Acute Diarrhoeal Disease,13.1367201,78.1337246,2021-02-23,-5
2021-02-19,21.2,27.6,16.8,69,4.3,Kolar,Acute Diarrhoeal Disease,13.1367201,78.1337246,2021-02-23,-4
2021-02-20,19.9,24.8,17.0,83,7.3,Kolar,Acute Diarrhoeal Disease,13.1367201,78.1337246,2021-02-23,-3
2021-02-21,19.5,22.1,17.7,90,5.3,Kolar,Acute Diarrhoeal Disease,13.1367201,78.1337246,2021-02-23,-2
2021-02-22,20.8,26.0,17.4,80,0.6,Kolar,Acute Diarrhoeal Disease,13.1367201,78.1337246,2021-02-23,-1
2021-02-23,21.8,28.4,16.4,67,0.0,Kolar,Acute Diarrhoeal Disease,13.1367201,78.1337246,2021-02-23,0
