date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-05-01,36.0,42.6,29.2,32,0.0,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-30
2022-05-02,35.7,42.6,29.4,31,0.0,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-29
2022-05-03,35.3,42.0,29.4,36,0.0,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-28
2022-05-04,33.5,39.1,29.5,51,0.6,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-27
2022-05-05,33.5,39.4,28.2,47,0.1,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-26
2022-05-06,34.9,40.9,28.8,39,0.0,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-25
2022-05-07,35.0,41.3,28.4,39,0.0,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-24
2022-05-08,34.6,40.9,28.8,38,0.0,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-23
2022-05-09,35.5,41.3,28.8,33,0.0,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-22
2022-05-10,33.2,38.5,29.6,44,0.4,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-21
2022-05-11,28.1,32.9,24.9,75,19.6,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-20
2022-05-12,27.3,33.0,24.7,82,36.1,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-19
2022-05-13,29.4,35.4,24.0,73,0.8,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-18
2022-05-14,30.7,36.1,25.7,69,0.0,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-17
2022-05-15,31.2,36.2,26.1,65,0.0,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-16
2022-05-16,31.3,35.7,26.9,66,0.0,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-15
2022-05-17,30.6,34.9,25.5,68,0.3,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-14
2022-05-18,28.2,33.1,25.3,79,3.2,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-13
2022-05-19,27.7,32.7,25.1,82,2.8,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-12
2022-05-20,27.3,31.6,23.5,69,0.4,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-11
2022-05-21,25.8,30.4,23.9,76,17.1,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-10
2022-05-22,29.3,35.0,24.3,62,0.0,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-9
2022-05-23,30.0,35.4,25.0,62,0.0,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-8
2022-05-24,31.2,36.3,27.0,59,0.0,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-7
2022-05-25,31.6,36.6,26.9,54,0.0,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-6
2022-05-26,32.1,37.2,26.9,47,0.0,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-5
2022-05-27,31.3,36.9,26.5,46,0.0,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-4
2022-05-28,32.1,37.8,26.5,44,0.0,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-3
2022-05-29,32.7,38.4,27.1,41,0.0,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-2
2022-05-30,33.3,39.0,27.3,43,0.0,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,-1
2022-05-31,30.7,36.3,24.0,59,30.6,Nandyal,Acute Diarrhoeal Disease,15.52481495,78.41517104,2022-05-31,0
