date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-04-18,29.6,38.9,20.8,27,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-23
2022-04-19,31.2,39.7,23.9,24,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-22
2022-04-20,30.9,38.4,23.1,25,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-21
2022-04-21,29.1,33.9,22.3,29,0.1,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-20
2022-04-22,27.6,35.3,20.0,34,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-19
2022-04-23,28.8,36.6,20.6,27,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-18
2022-04-24,29.3,36.3,21.6,24,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-17
2022-04-25,30.2,38.8,23.7,24,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-16
2022-04-26,30.1,38.2,20.0,24,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-15
2022-04-27,31.2,39.3,22.0,24,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-14
2022-04-28,32.9,40.8,23.8,23,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-13
2022-04-29,33.2,41.4,24.0,21,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-12
2022-04-30,32.8,41.1,23.6,22,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-11
2022-05-01,31.3,36.3,27.0,33,0.4,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-10
2022-05-02,31.7,36.1,27.0,36,0.4,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-9
2022-05-03,30.6,35.0,27.5,46,2.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-8
2022-05-04,28.8,34.1,24.8,47,1.1,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-7
2022-05-05,29.4,36.5,22.1,41,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-6
2022-05-06,30.0,37.5,22.0,34,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-5
2022-05-07,30.0,37.4,22.2,36,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-4
2022-05-08,30.9,38.3,23.2,37,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-3
2022-05-09,31.4,37.4,26.1,45,0.1,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-2
2022-05-10,31.4,37.3,27.3,47,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,-1
2022-05-11,32.5,39.3,26.6,44,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-05-11,0
