date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-04-26,34.3,42.8,25.7,17,0.0,Sant Ravidas Nagar,Acute Diarrhoeal Disease,25.3560294,82.50057725,2022-05-21,-25
2022-04-27,35.1,43.6,25.8,18,0.0,Sant Ravidas Nagar,Acute Diarrhoeal Disease,25.3560294,82.50057725,2022-05-21,-24
2022-04-28,35.1,44.1,26.0,16,0.0,Sant Ravidas Nagar,Acute Diarrhoeal Disease,25.3560294,82.50057725,2022-05-21,-23
2022-04-29,35.6,45.0,25.6,21,0.0,Sant Ravidas Nagar,Acute Diarrhoeal Disease,25.3560294,82.50057725,2022-05-21,-22
2022-04-30,35.1,45.7,26.0,27,0.0,Sant Ravidas Nagar,Acute Diarrhoeal Disease,25.3560294,82.50057725,2022-05-21,-21
2022-05-01,31.4,39.0,26.6,53,0.0,Sant Ravidas Nagar,Acute Diarrhoeal Disease,25.3560294,82.50057725,2022-05-21,-20
2022-05-02,31.5,37.4,26.3,49,1.2,Sant Ravidas Nagar,Acute Diarrhoeal Disease,25.3560294,82.50057725,2022-05-21,-19
2022-05-03,32.2,39.2,26.1,50,0.0,Sant Ravidas Nagar,Acute Diarrhoeal Disease,25.3560294,82.50057725,2022-05-21,-18
2022-05-04,32.7,38.4,27.0,48,0.0,Sant Ravidas Nagar,Acute Diarrhoeal Disease,25.3560294,82.50057725,2022-05-21,-17
2022-05-05,32.1,38.3,26.6,46,0.1,Sant Ravidas Nagar,Acute Diarrhoeal Disease,25.3560294,82.50057725,2022-05-21,-16
2022-05-06,32.7,39.4,26.3,43,0.0,Sant Ravidas Nagar,Acute Diarrhoeal Disease,25.3560294,82.50057725,2022-05-21,-15
2022-05-07,32.6,39.1,25.9,46,0.0,Sant Ravidas Nagar,Acute Diarrhoeal Disease,25.3560294,82.50057725,2022-05-21,-14
2022-05-08,32.4,38.7,26.7,46,0.1,Sant Ravidas Nagar,Acute Diarrhoeal Disease,25.3560294,82.50057725,2022-05-21,-13
2022-05-09,33.0,38.2,27.1,48,0.0,Sant Ravidas Nagar,Acute Diarrhoeal Disease,25.3560294,82.50057725,2022-05-21,-12
2022-05-10,33.6,38.1,28.9,47,0.7,Sant Ravidas Nagar,Acute Diarrhoeal Disease,25.3560294,82.50057725,2022-05-21,-11
2022-05-11,33.4,38.7,28.2,50,0.2,Sant Ravidas Nagar,Acute Diarrhoeal Disease,25.3560294,82.50057725,2022-05-21,-10
2022-05-12,33.9,39.1,28.5,51,0.0,Sant Ravidas Nagar,Acute Diarrhoeal Disease,25.3560294,82.50057725,2022-05-21,-9
2022-05-13,35.9,44.0,28.2,38,0.0,Sant Ravidas Nagar,Acute Diarrhoeal Disease,25.3560294,82.50057725,2022-05-21,-8
2022-05-14,35.6,44.4,26.9,43,0.0,Sant Ravidas Nagar,Acute Diarrhoeal Disease,25.3560294,82.50057725,2022-05-21,-7
2022-05-15,36.9,45.4,29.2,44,0.0,Sant Ravidas Nagar,Acute Diarrhoeal Disease,25.3560294,82.50057725,2022-05-21,-6
2022-05-16,36.2,43.9,30.1,43,0.0,Sant Ravidas Nagar,Acute Diarrhoeal Disease,25.3560294,82.50057725,2022-05-21,-5
2022-05-17,35.8,43.8,28.7,35,0.0,Sant Ravidas Nagar,Acute Diarrhoeal Disease,25.3560294,82.50057725,2022-05-21,-4
2022-05-18,35.3,42.7,28.8,39,0.0,Sant Ravidas Nagar,Acute Diarrhoeal Disease,25.3560294,82.50057725,2022-05-21,-3
2022-05-19,36.2,43.5,29.1,32,0.0,Sant Ravidas Nagar,Acute Diarrhoeal Disease,25.3560294,82.50057725,2022-05-21,-2
2022-05-20,37.0,45.7,29.4,31,0.0,Sant Ravidas Nagar,Acute Diarrhoeal Disease,25.3560294,82.50057725,2022-05-21,-1
2022-05-21,34.5,41.7,28.9,46,0.0,Sant Ravidas Nagar,Acute Diarrhoeal Disease,25.3560294,82.50057725,2022-05-21,0
