date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-02-06,20.4,30.4,11.8,43,0.0,Anand,Acute Gastroenteritis,22.5584995,72.9625629,2022-03-05,-27
2022-02-07,21.1,30.2,13.4,48,0.0,Anand,Acute Gastroenteritis,22.5584995,72.9625629,2022-03-05,-26
2022-02-08,22.3,29.7,14.7,52,0.0,Anand,Acute Gastroenteritis,22.5584995,72.9625629,2022-03-05,-25
2022-02-09,22.5,29.3,16.8,53,0.0,Anand,Acute Gastroenteritis,22.5584995,72.9625629,2022-03-05,-24
2022-02-10,22.4,29.0,17.2,42,0.0,Anand,Acute Gastroenteritis,22.5584995,72.9625629,2022-03-05,-23
2022-02-11,21.6,28.6,15.5,39,0.0,Anand,Acute Gastroenteritis,22.5584995,72.9625629,2022-03-05,-22
2022-02-12,21.8,30.1,14.4,40,0.0,Anand,Acute Gastroenteritis,22.5584995,72.9625629,2022-03-05,-21
2022-02-13,22.5,31.7,14.4,38,0.0,Anand,Acute Gastroenteritis,22.5584995,72.9625629,2022-03-05,-20
2022-02-14,23.1,31.2,16.3,38,0.0,Anand,Acute Gastroenteritis,22.5584995,72.9625629,2022-03-05,-19
2022-02-15,22.7,31.2,14.6,39,0.0,Anand,Acute Gastroenteritis,22.5584995,72.9625629,2022-03-05,-18
2022-02-16,22.9,31.3,16.0,39,0.0,Anand,Acute Gastroenteritis,22.5584995,72.9625629,2022-03-05,-17
2022-02-17,24.1,32.8,16.8,33,0.0,Anand,Acute Gastroenteritis,22.5584995,72.9625629,2022-03-05,-16
2022-02-18,25.5,33.5,18.5,36,0.0,Anand,Acute Gastroenteritis,22.5584995,72.9625629,2022-03-05,-15
2022-02-19,26.1,34.1,19.2,42,0.0,Anand,Acute Gastroenteritis,22.5584995,72.9625629,2022-03-05,-14
2022-02-20,25.0,33.0,17.5,25,0.0,Anand,Acute Gastroenteritis,22.5584995,72.9625629,2022-03-05,-13
2022-02-21,24.9,33.7,16.8,30,0.0,Anand,Acute Gastroenteritis,22.5584995,72.9625629,2022-03-05,-12
2022-02-22,25.1,34.2,16.6,38,0.0,Anand,Acute Gastroenteritis,22.5584995,72.9625629,2022-03-05,-11
2022-02-23,25.4,33.9,18.5,40,0.0,Anand,Acute Gastroenteritis,22.5584995,72.9625629,2022-03-05,-10
2022-02-24,26.0,33.8,17.3,34,0.0,Anand,Acute Gastroenteritis,22.5584995,72.9625629,2022-03-05,-9
2022-02-25,26.0,34.9,16.7,28,0.0,Anand,Acute Gastroenteritis,22.5584995,72.9625629,2022-03-05,-8
2022-02-26,26.0,34.1,17.8,27,0.0,Anand,Acute Gastroenteritis,22.5584995,72.9625629,2022-03-05,-7
2022-02-27,25.6,34.3,18.3,27,0.0,Anand,Acute Gastroenteritis,22.5584995,72.9625629,2022-03-05,-6
2022-02-28,26.1,34.1,19.8,35,0.0,Anand,Acute Gastroenteritis,22.5584995,72.9625629,2022-03-05,-5
2022-03-01,26.3,35.1,19.0,32,0.0,Anand,Acute Gastroenteritis,22.5584995,72.9625629,2022-03-05,-4
2022-03-02,27.0,36.0,19.4,28,0.0,Anand,Acute Gastroenteritis,22.5584995,72.9625629,2022-03-05,-3
2022-03-03,27.3,35.6,19.2,22,0.0,Anand,Acute Gastroenteritis,22.5584995,72.9625629,2022-03-05,-2
2022-03-04,26.3,34.1,19.8,28,0.0,Anand,Acute Gastroenteritis,22.5584995,72.9625629,2022-03-05,-1
2022-03-05,26.2,34.6,19.6,27,0.0,Anand,Acute Gastroenteritis,22.5584995,72.9625629,2022-03-05,0
