date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-05-09,34.6,41.3,28.3,32,0.0,Kalaburagi,Acute Diarrhoeal Disease,17.166667,77.083333,2022-06-01,-23
2022-05-10,35.5,42.5,29.1,28,0.0,Kalaburagi,Acute Diarrhoeal Disease,17.166667,77.083333,2022-06-01,-22
2022-05-11,31.8,36.8,28.9,41,0.1,Kalaburagi,Acute Diarrhoeal Disease,17.166667,77.083333,2022-06-01,-21
2022-05-12,31.9,38.0,27.3,50,0.1,Kalaburagi,Acute Diarrhoeal Disease,17.166667,77.083333,2022-06-01,-20
2022-05-13,31.4,38.7,26.6,54,10.2,Kalaburagi,Acute Diarrhoeal Disease,17.166667,77.083333,2022-06-01,-19
2022-05-14,32.7,40.4,28.0,48,0.2,Kalaburagi,Acute Diarrhoeal Disease,17.166667,77.083333,2022-06-01,-18
2022-05-15,34.0,40.5,27.9,42,0.2,Kalaburagi,Acute Diarrhoeal Disease,17.166667,77.083333,2022-06-01,-17
2022-05-16,33.8,38.8,28.7,43,0.0,Kalaburagi,Acute Diarrhoeal Disease,17.166667,77.083333,2022-06-01,-16
2022-05-17,30.4,37.6,25.6,64,0.6,Kalaburagi,Acute Diarrhoeal Disease,17.166667,77.083333,2022-06-01,-15
2022-05-18,29.9,33.8,27.1,67,1.8,Kalaburagi,Acute Diarrhoeal Disease,17.166667,77.083333,2022-06-01,-14
2022-05-19,28.1,31.9,25.0,74,25.2,Kalaburagi,Acute Diarrhoeal Disease,17.166667,77.083333,2022-06-01,-13
2022-05-20,26.8,31.2,24.6,80,1.3,Kalaburagi,Acute Diarrhoeal Disease,17.166667,77.083333,2022-06-01,-12
2022-05-21,27.5,33.1,22.9,66,0.0,Kalaburagi,Acute Diarrhoeal Disease,17.166667,77.083333,2022-06-01,-11
2022-05-22,29.0,34.1,23.6,60,0.0,Kalaburagi,Acute Diarrhoeal Disease,17.166667,77.083333,2022-06-01,-10
2022-05-23,29.8,34.9,24.1,58,0.1,Kalaburagi,Acute Diarrhoeal Disease,17.166667,77.083333,2022-06-01,-9
2022-05-24,30.7,36.4,25.3,54,0.0,Kalaburagi,Acute Diarrhoeal Disease,17.166667,77.083333,2022-06-01,-8
2022-05-25,31.5,36.7,26.1,49,0.0,Kalaburagi,Acute Diarrhoeal Disease,17.166667,77.083333,2022-06-01,-7
2022-05-26,31.7,37.6,26.1,45,0.0,Kalaburagi,Acute Diarrhoeal Disease,17.166667,77.083333,2022-06-01,-6
2022-05-27,31.0,37.2,25.1,47,0.0,Kalaburagi,Acute Diarrhoeal Disease,17.166667,77.083333,2022-06-01,-5
2022-05-28,31.6,38.0,25.9,41,0.0,Kalaburagi,Acute Diarrhoeal Disease,17.166667,77.083333,2022-06-01,-4
2022-05-29,32.4,38.6,26.8,39,0.0,Kalaburagi,Acute Diarrhoeal Disease,17.166667,77.083333,2022-06-01,-3
2022-05-30,33.1,39.2,27.5,39,0.0,Kalaburagi,Acute Diarrhoeal Disease,17.166667,77.083333,2022-06-01,-2
2022-05-31,30.5,35.8,27.1,51,2.7,Kalaburagi,Acute Diarrhoeal Disease,17.166667,77.083333,2022-06-01,-1
2022-06-01,30.8,37.9,25.6,54,0.7,Kalaburagi,Acute Diarrhoeal Disease,17.166667,77.083333,2022-06-01,0
