date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-02-26,25.1,33.7,18.1,54,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-27,-29
2022-02-27,25.5,35.0,18.0,44,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-27,-28
2022-02-28,26.7,35.7,18.4,32,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-27,-27
2022-03-01,27.4,36.5,19.7,34,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-27,-26
2022-03-02,27.8,36.6,20.2,33,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-27,-25
2022-03-03,28.4,37.1,21.5,23,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-27,-24
2022-03-04,27.9,36.6,20.7,24,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-27,-23
2022-03-05,28.3,37.4,21.2,29,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-27,-22
2022-03-06,28.9,37.6,22.0,30,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-27,-21
2022-03-07,29.6,37.5,23.1,35,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-27,-20
2022-03-08,29.5,36.8,23.6,38,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-27,-19
2022-03-09,28.9,37.2,22.8,43,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-27,-18
2022-03-10,29.1,37.3,22.3,35,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-27,-17
2022-03-11,29.7,38.0,21.8,32,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-27,-16
2022-03-12,30.5,38.4,24.0,26,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-27,-15
2022-03-13,30.6,39.4,23.2,21,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-27,-14
2022-03-14,30.9,39.7,22.0,23,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-27,-13
2022-03-15,32.1,40.8,23.4,24,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-27,-12
2022-03-16,32.0,41.2,23.4,24,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-27,-11
2022-03-17,32.5,42.0,23.1,25,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-27,-10
2022-03-18,32.3,41.3,24.5,27,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-27,-9
2022-03-19,31.1,40.4,24.2,36,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-27,-8
2022-03-20,28.6,35.8,22.4,48,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-27,-7
2022-03-21,30.0,39.4,21.9,47,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-27,-6
2022-03-22,31.7,40.5,23.9,29,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-27,-5
2022-03-23,32.0,39.6,24.1,18,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-27,-4
2022-03-24,32.3,40.7,24.9,22,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-27,-3
2022-03-25,29.4,36.9,23.8,54,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-27,-2
2022-03-26,28.1,34.9,23.5,71,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-27,-1
2022-03-27,28.7,36.7,23.4,71,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-03-27,0
