date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2020-12-27,17.4,22.2,13.1,83,0.0,Goalpara,Acute Diarrhoeal Disease,26.1783623,90.6226683,2021-01-15,-19
2020-12-28,17.7,22.4,14.2,82,0.0,Goalpara,Acute Diarrhoeal Disease,26.1783623,90.6226683,2021-01-15,-18
2020-12-29,17.4,22.1,13.8,81,0.0,Goalpara,Acute Diarrhoeal Disease,26.1783623,90.6226683,2021-01-15,-17
2020-12-30,17.4,22.6,12.6,78,0.0,Goalpara,Acute Diarrhoeal Disease,26.1783623,90.6226683,2021-01-15,-16
2020-12-31,17.4,22.7,13.8,81,0.0,Goalpara,Acute Diarrhoeal Disease,26.1783623,90.6226683,2021-01-15,-15
2021-01-01,17.2,23.0,11.9,77,0.0,Goalpara,Acute Diarrhoeal Disease,26.1783623,90.6226683,2021-01-15,-14
2021-01-02,17.1,22.6,12.0,81,0.0,Goalpara,Acute Diarrhoeal Disease,26.1783623,90.6226683,2021-01-15,-13
2021-01-03,17.4,22.9,13.0,79,0.0,Goalpara,Acute Diarrhoeal Disease,26.1783623,90.6226683,2021-01-15,-12
2021-01-04,17.6,23.5,13.6,77,0.0,Goalpara,Acute Diarrhoeal Disease,26.1783623,90.6226683,2021-01-15,-11
2021-01-05,18.9,23.9,14.2,74,0.0,Goalpara,Acute Diarrhoeal Disease,26.1783623,90.6226683,2021-01-15,-10
2021-01-06,18.4,23.0,13.9,81,0.0,Goalpara,Acute Diarrhoeal Disease,26.1783623,90.6226683,2021-01-15,-9
2021-01-07,18.7,23.7,14.6,85,0.0,Goalpara,Acute Diarrhoeal Disease,26.1783623,90.6226683,2021-01-15,-8
2021-01-08,19.4,24.1,16.1,79,0.0,Goalpara,Acute Diarrhoeal Disease,26.1783623,90.6226683,2021-01-15,-7
2021-01-09,19.3,23.8,15.9,84,0.0,Goalpara,Acute Diarrhoeal Disease,26.1783623,90.6226683,2021-01-15,-6
2021-01-10,19.1,23.2,16.0,84,0.2,Goalpara,Acute Diarrhoeal Disease,26.1783623,90.6226683,2021-01-15,-5
2021-01-11,18.6,21.3,17.0,91,3.9,Goalpara,Acute Diarrhoeal Disease,26.1783623,90.6226683,2021-01-15,-4
2021-01-12,18.2,21.5,15.7,90,1.3,Goalpara,Acute Diarrhoeal Disease,26.1783623,90.6226683,2021-01-15,-3
2021-01-13,17.3,20.7,14.4,89,0.2,Goalpara,Acute Diarrhoeal Disease,26.1783623,90.6226683,2021-01-15,-2
2021-01-14,17.1,21.1,14.5,87,0.0,Goalpara,Acute Diarrhoeal Disease,26.1783623,90.6226683,2021-01-15,-1
2021-01-15,16.8,21.0,13.6,86,0.0,Goalpara,Acute Diarrhoeal Disease,26.1783623,90.6226683,2021-01-15,0
