date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-05-06,32.5,40.0,27.3,60,0.0,Prakasam,Acute Diarrhoeal Disease,15.6589741,79.47164373,2022-05-15,-9
2022-05-07,33.3,40.5,26.5,55,0.0,Prakasam,Acute Diarrhoeal Disease,15.6589741,79.47164373,2022-05-15,-8
2022-05-08,32.6,39.5,27.2,55,0.2,Prakasam,Acute Diarrhoeal Disease,15.6589741,79.47164373,2022-05-15,-7
2022-05-09,33.9,40.5,27.6,46,0.0,Prakasam,Acute Diarrhoeal Disease,15.6589741,79.47164373,2022-05-15,-6
2022-05-10,30.5,36.0,25.6,66,9.0,Prakasam,Acute Diarrhoeal Disease,15.6589741,79.47164373,2022-05-15,-5
2022-05-11,25.9,27.2,24.2,89,103.1,Prakasam,Acute Diarrhoeal Disease,15.6589741,79.47164373,2022-05-15,-4
2022-05-12,26.7,30.7,24.6,88,17.3,Prakasam,Acute Diarrhoeal Disease,15.6589741,79.47164373,2022-05-15,-3
2022-05-13,28.8,33.9,24.2,77,0.2,Prakasam,Acute Diarrhoeal Disease,15.6589741,79.47164373,2022-05-15,-2
2022-05-14,30.4,35.3,25.8,73,0.0,Prakasam,Acute Diarrhoeal Disease,15.6589741,79.47164373,2022-05-15,-1
2022-05-15,30.5,35.7,26.0,74,0.0,Prakasam,Acute Diarrhoeal Disease,15.6589741,79.47164373,2022-05-15,0
