date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-05-07,10.4,16.7,4.5,84,8.3,West Kameng,Acute Diarrhoeal Disease,27.4,92.35,2022-05-27,-20
2022-05-08,11.2,17.0,5.1,86,9.8,West Kameng,Acute Diarrhoeal Disease,27.4,92.35,2022-05-27,-19
2022-05-09,11.6,18.3,5.1,83,12.1,West Kameng,Acute Diarrhoeal Disease,27.4,92.35,2022-05-27,-18
2022-05-10,11.6,16.6,3.9,89,29.9,West Kameng,Acute Diarrhoeal Disease,27.4,92.35,2022-05-27,-17
2022-05-11,11.9,18.2,5.9,85,18.4,West Kameng,Acute Diarrhoeal Disease,27.4,92.35,2022-05-27,-16
2022-05-12,13.0,17.4,7.8,83,23.1,West Kameng,Acute Diarrhoeal Disease,27.4,92.35,2022-05-27,-15
2022-05-13,12.0,15.9,7.0,92,19.1,West Kameng,Acute Diarrhoeal Disease,27.4,92.35,2022-05-27,-14
2022-05-14,12.9,17.8,7.2,83,46.9,West Kameng,Acute Diarrhoeal Disease,27.4,92.35,2022-05-27,-13
2022-05-15,12.3,17.3,7.8,89,40.5,West Kameng,Acute Diarrhoeal Disease,27.4,92.35,2022-05-27,-12
2022-05-16,11.9,14.1,9.2,98,43.4,West Kameng,Acute Diarrhoeal Disease,27.4,92.35,2022-05-27,-11
2022-05-17,11.8,16.2,6.3,90,31.7,West Kameng,Acute Diarrhoeal Disease,27.4,92.35,2022-05-27,-10
2022-05-18,12.6,18.5,5.7,78,6.1,West Kameng,Acute Diarrhoeal Disease,27.4,92.35,2022-05-27,-9
2022-05-19,11.6,16.7,6.0,90,26.6,West Kameng,Acute Diarrhoeal Disease,27.4,92.35,2022-05-27,-8
2022-05-20,11.1,15.7,7.3,92,33.3,West Kameng,Acute Diarrhoeal Disease,27.4,92.35,2022-05-27,-7
2022-05-21,10.7,14.4,7.0,93,26.6,West Kameng,Acute Diarrhoeal Disease,27.4,92.35,2022-05-27,-6
2022-05-22,11.3,15.8,5.8,91,23.9,West Kameng,Acute Diarrhoeal Disease,27.4,92.35,2022-05-27,-5
2022-05-23,11.1,16.6,6.0,90,18.5,West Kameng,Acute Diarrhoeal Disease,27.4,92.35,2022-05-27,-4
2022-05-24,12.5,19.0,4.7,77,1.4,West Kameng,Acute Diarrhoeal Disease,27.4,92.35,2022-05-27,-3
2022-05-25,12.3,16.8,9.1,86,4.1,West Kameng,Acute Diarrhoeal Disease,27.4,92.35,2022-05-27,-2
2022-05-26,13.1,18.7,8.0,84,5.9,West Kameng,Acute Diarrhoeal Disease,27.4,92.35,2022-05-27,-1
2022-05-27,12.0,18.2,6.2,85,13.9,West Kameng,Acute Diarrhoeal Disease,27.4,92.35,2022-05-27,0
