date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-04-01,29.3,34.5,26.2,76,0.1,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-04-17,-16
2022-04-02,29.1,33.1,26.1,75,0.0,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-04-17,-15
2022-04-03,28.6,32.9,25.0,79,0.4,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-04-17,-14
2022-04-04,29.1,33.9,26.4,74,0.1,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-04-17,-13
2022-04-05,28.8,33.8,25.5,73,0.1,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-04-17,-12
2022-04-06,28.8,34.4,25.2,74,0.1,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-04-17,-11
2022-04-07,28.7,34.3,24.8,77,0.0,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-04-17,-10
2022-04-08,29.0,34.8,24.4,76,0.0,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-04-17,-9
2022-04-09,29.4,35.2,25.8,76,0.1,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-04-17,-8
2022-04-10,29.4,35.0,25.6,76,0.0,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-04-17,-7
2022-04-11,30.1,36.2,26.5,75,1.0,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-04-17,-6
2022-04-12,30.0,35.8,26.0,75,0.0,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-04-17,-5
2022-04-13,29.9,35.3,26.3,76,0.2,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-04-17,-4
2022-04-14,30.7,37.0,27.0,74,13.1,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-04-17,-3
2022-04-15,31.0,37.7,27.0,74,0.0,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-04-17,-2
2022-04-16,30.0,36.0,26.5,79,4.8,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-04-17,-1
2022-04-17,29.6,34.5,26.3,78,0.7,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-04-17,0
