date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-04-24,27.8,34.8,22.4,66,0.1,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-13
2022-04-25,27.3,35.3,22.2,74,0.1,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-12
2022-04-26,27.5,35.5,23.3,72,2.4,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-11
2022-04-27,28.7,36.8,22.1,67,0.0,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-10
2022-04-28,27.1,35.1,23.0,77,6.4,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-9
2022-04-29,28.1,35.1,22.1,70,0.0,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-8
2022-04-30,28.6,35.2,24.3,69,0.5,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-7
2022-05-01,27.9,35.3,23.7,73,0.1,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-6
2022-05-02,27.6,34.6,23.0,69,0.1,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-5
2022-05-03,28.0,35.1,22.5,70,0.0,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-4
2022-05-04,27.7,35.0,24.0,74,1.5,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-3
2022-05-05,27.1,34.5,23.3,74,6.5,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-2
2022-05-06,26.5,33.2,22.7,78,1.5,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,-1
2022-05-07,27.7,34.8,23.2,72,0.0,Shivamogga,Acute Diarrhoeal Disease,13.9326093,75.574978,2022-05-07,0
