date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-04-07,27.2,34.3,20.5,61,0.0,Vellore,Acute Diarrhoeal Disease,12.7948109,79.0006411,2022-05-06,-29
2022-04-08,26.8,33.3,21.6,67,0.2,Vellore,Acute Diarrhoeal Disease,12.7948109,79.0006411,2022-05-06,-28
2022-04-09,26.7,33.1,21.3,65,0.0,Vellore,Acute Diarrhoeal Disease,12.7948109,79.0006411,2022-05-06,-27
2022-04-10,27.1,33.3,21.0,66,0.0,Vellore,Acute Diarrhoeal Disease,12.7948109,79.0006411,2022-05-06,-26
2022-04-11,26.6,31.3,22.3,70,0.3,Vellore,Acute Diarrhoeal Disease,12.7948109,79.0006411,2022-05-06,-25
2022-04-12,26.1,32.6,21.3,72,0.8,Vellore,Acute Diarrhoeal Disease,12.7948109,79.0006411,2022-05-06,-24
2022-04-13,26.4,30.9,22.9,72,1.7,Vellore,Acute Diarrhoeal Disease,12.7948109,79.0006411,2022-05-06,-23
2022-04-14,27.3,33.4,22.0,67,0.0,Vellore,Acute Diarrhoeal Disease,12.7948109,79.0006411,2022-05-06,-22
2022-04-15,28.7,35.7,23.5,56,0.2,Vellore,Acute Diarrhoeal Disease,12.7948109,79.0006411,2022-05-06,-21
2022-04-16,29.8,36.9,23.6,49,0.3,Vellore,Acute Diarrhoeal Disease,12.7948109,79.0006411,2022-05-06,-20
2022-04-17,28.3,35.6,24.3,56,14.5,Vellore,Acute Diarrhoeal Disease,12.7948109,79.0006411,2022-05-06,-19
2022-04-18,27.4,33.2,22.6,62,0.2,Vellore,Acute Diarrhoeal Disease,12.7948109,79.0006411,2022-05-06,-18
2022-04-19,28.0,34.1,22.4,63,0.8,Vellore,Acute Diarrhoeal Disease,12.7948109,79.0006411,2022-05-06,-17
2022-04-20,28.4,35.1,21.9,64,0.0,Vellore,Acute Diarrhoeal Disease,12.7948109,79.0006411,2022-05-06,-16
2022-04-21,27.6,34.5,21.7,64,0.0,Vellore,Acute Diarrhoeal Disease,12.7948109,79.0006411,2022-05-06,-15
2022-04-22,27.2,33.3,21.6,64,0.0,Vellore,Acute Diarrhoeal Disease,12.7948109,79.0006411,2022-05-06,-14
2022-04-23,27.4,33.3,21.7,64,0.0,Vellore,Acute Diarrhoeal Disease,12.7948109,79.0006411,2022-05-06,-13
2022-04-24,28.4,36.0,22.4,57,0.0,Vellore,Acute Diarrhoeal Disease,12.7948109,79.0006411,2022-05-06,-12
2022-04-25,28.7,36.3,20.9,51,0.0,Vellore,Acute Diarrhoeal Disease,12.7948109,79.0006411,2022-05-06,-11
2022-04-26,29.0,36.0,22.0,55,0.0,Vellore,Acute Diarrhoeal Disease,12.7948109,79.0006411,2022-05-06,-10
2022-04-27,28.9,35.9,22.1,55,0.0,Vellore,Acute Diarrhoeal Disease,12.7948109,79.0006411,2022-05-06,-9
2022-04-28,29.0,36.4,22.4,53,0.0,Vellore,Acute Diarrhoeal Disease,12.7948109,79.0006411,2022-05-06,-8
2022-04-29,30.1,37.5,22.7,53,0.0,Vellore,Acute Diarrhoeal Disease,12.7948109,79.0006411,2022-05-06,-7
2022-04-30,30.8,38.2,23.8,46,0.0,Vellore,Acute Diarrhoeal Disease,12.7948109,79.0006411,2022-05-06,-6
2022-05-01,30.7,38.1,23.2,43,0.0,Vellore,Acute Diarrhoeal Disease,12.7948109,79.0006411,2022-05-06,-5
2022-05-02,30.9,37.6,24.5,41,0.0,Vellore,Acute Diarrhoeal Disease,12.7948109,79.0006411,2022-05-06,-4
2022-05-03,30.0,37.2,24.7,55,0.1,Vellore,Acute Diarrhoeal Disease,12.7948109,79.0006411,2022-05-06,-3
2022-05-04,28.7,36.0,24.5,65,0.2,Vellore,Acute Diarrhoeal Disease,12.7948109,79.0006411,2022-05-06,-2
2022-05-05,28.0,34.9,23.7,65,0.2,Vellore,Acute Diarrhoeal Disease,12.7948109,79.0006411,2022-05-06,-1
2022-05-06,29.0,36.3,23.1,57,0.0,Vellore,Acute Diarrhoeal Disease,12.7948109,79.0006411,2022-05-06,0
