date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-01-21,24.9,31.2,19.3,72,0.0,Ariyalur,pyrexia of unknown origin,11.07603595,79.11745538,2022-01-31,-10
2022-01-22,26.4,34.0,20.9,70,0.0,Ariyalur,pyrexia of unknown origin,11.07603595,79.11745538,2022-01-31,-9
2022-01-23,26.6,33.2,21.6,68,0.0,Ariyalur,pyrexia of unknown origin,11.07603595,79.11745538,2022-01-31,-8
2022-01-24,25.8,30.6,21.9,76,0.8,Ariyalur,pyrexia of unknown origin,11.07603595,79.11745538,2022-01-31,-7
2022-01-25,26.2,32.0,21.9,70,0.0,Ariyalur,pyrexia of unknown origin,11.07603595,79.11745538,2022-01-31,-6
2022-01-26,25.7,29.9,21.8,75,0.3,Ariyalur,pyrexia of unknown origin,11.07603595,79.11745538,2022-01-31,-5
2022-01-27,25.9,31.3,21.6,71,0.0,Ariyalur,pyrexia of unknown origin,11.07603595,79.11745538,2022-01-31,-4
2022-01-28,25.5,30.2,21.5,71,0.1,Ariyalur,pyrexia of unknown origin,11.07603595,79.11745538,2022-01-31,-3
2022-01-29,25.7,28.5,22.9,73,0.6,Ariyalur,pyrexia of unknown origin,11.07603595,79.11745538,2022-01-31,-2
2022-01-30,25.6,28.9,22.8,78,2.5,Ariyalur,pyrexia of unknown origin,11.07603595,79.11745538,2022-01-31,-1
2022-01-31,26.0,31.7,21.9,75,0.0,Ariyalur,pyrexia of unknown origin,11.07603595,79.11745538,2022-01-31,0
