date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-04-01,29.8,36.2,24.2,64,0.0,Kallakurichi,Acute Diarrhoeal Disease,11.7406259,78.9637131,2022-04-17,-16
2022-04-02,29.7,36.3,24.6,64,0.0,Kallakurichi,Acute Diarrhoeal Disease,11.7406259,78.9637131,2022-04-17,-15
2022-04-03,29.5,35.1,24.2,65,0.0,Kallakurichi,Acute Diarrhoeal Disease,11.7406259,78.9637131,2022-04-17,-14
2022-04-04,29.2,36.1,24.3,67,0.7,Kallakurichi,Acute Diarrhoeal Disease,11.7406259,78.9637131,2022-04-17,-13
2022-04-05,29.2,35.0,24.5,66,0.0,Kallakurichi,Acute Diarrhoeal Disease,11.7406259,78.9637131,2022-04-17,-12
2022-04-06,29.3,34.8,23.8,64,0.0,Kallakurichi,Acute Diarrhoeal Disease,11.7406259,78.9637131,2022-04-17,-11
2022-04-07,29.7,36.0,25.0,63,0.0,Kallakurichi,Acute Diarrhoeal Disease,11.7406259,78.9637131,2022-04-17,-10
2022-04-08,29.5,34.4,25.1,66,0.3,Kallakurichi,Acute Diarrhoeal Disease,11.7406259,78.9637131,2022-04-17,-9
2022-04-09,29.6,35.3,25.0,66,0.4,Kallakurichi,Acute Diarrhoeal Disease,11.7406259,78.9637131,2022-04-17,-8
2022-04-10,28.7,34.1,24.9,72,0.4,Kallakurichi,Acute Diarrhoeal Disease,11.7406259,78.9637131,2022-04-17,-7
2022-04-11,27.6,31.9,24.5,78,13.6,Kallakurichi,Acute Diarrhoeal Disease,11.7406259,78.9637131,2022-04-17,-6
2022-04-12,27.6,33.6,25.5,77,5.1,Kallakurichi,Acute Diarrhoeal Disease,11.7406259,78.9637131,2022-04-17,-5
2022-04-13,27.6,32.1,24.2,77,3.4,Kallakurichi,Acute Diarrhoeal Disease,11.7406259,78.9637131,2022-04-17,-4
2022-04-14,29.0,34.7,23.9,70,0.1,Kallakurichi,Acute Diarrhoeal Disease,11.7406259,78.9637131,2022-04-17,-3
2022-04-15,30.1,35.8,24.7,65,0.0,Kallakurichi,Acute Diarrhoeal Disease,11.7406259,78.9637131,2022-04-17,-2
2022-04-16,31.4,37.4,26.1,59,0.0,Kallakurichi,Acute Diarrhoeal Disease,11.7406259,78.9637131,2022-04-17,-1
2022-04-17,30.5,37.4,25.5,59,3.4,Kallakurichi,Acute Diarrhoeal Disease,11.7406259,78.9637131,2022-04-17,0
