date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-05-13,29.7,33.2,27.3,74,0.0,Khordha,Acute Diarrhoeal Disease,20.22564715,85.56059465,2022-06-10,-28
2022-05-14,30.1,33.5,27.7,75,0.0,Khordha,Acute Diarrhoeal Disease,20.22564715,85.56059465,2022-06-10,-27
2022-05-15,30.3,33.9,27.8,77,0.5,Khordha,Acute Diarrhoeal Disease,20.22564715,85.56059465,2022-06-10,-26
2022-05-16,30.0,33.5,27.8,78,0.0,Khordha,Acute Diarrhoeal Disease,20.22564715,85.56059465,2022-06-10,-25
2022-05-17,30.1,34.0,27.5,76,0.0,Khordha,Acute Diarrhoeal Disease,20.22564715,85.56059465,2022-06-10,-24
2022-05-18,30.1,32.7,27.6,77,0.0,Khordha,Acute Diarrhoeal Disease,20.22564715,85.56059465,2022-06-10,-23
2022-05-19,30.3,35.8,27.4,77,0.5,Khordha,Acute Diarrhoeal Disease,20.22564715,85.56059465,2022-06-10,-22
2022-05-20,30.8,37.2,27.1,74,0.0,Khordha,Acute Diarrhoeal Disease,20.22564715,85.56059465,2022-06-10,-21
2022-05-21,30.9,37.0,26.8,74,0.1,Khordha,Acute Diarrhoeal Disease,20.22564715,85.56059465,2022-06-10,-20
2022-05-22,29.9,34.8,25.8,77,3.8,Khordha,Acute Diarrhoeal Disease,20.22564715,85.56059465,2022-06-10,-19
2022-05-23,31.1,38.0,24.5,74,10.5,Khordha,Acute Diarrhoeal Disease,20.22564715,85.56059465,2022-06-10,-18
2022-05-24,29.7,35.2,26.1,75,0.6,Khordha,Acute Diarrhoeal Disease,20.22564715,85.56059465,2022-06-10,-17
2022-05-25,30.9,36.4,26.8,69,0.0,Khordha,Acute Diarrhoeal Disease,20.22564715,85.56059465,2022-06-10,-16
2022-05-26,31.3,37.9,26.9,70,0.0,Khordha,Acute Diarrhoeal Disease,20.22564715,85.56059465,2022-06-10,-15
2022-05-27,31.8,38.2,27.1,63,0.0,Khordha,Acute Diarrhoeal Disease,20.22564715,85.56059465,2022-06-10,-14
2022-05-28,32.0,37.8,27.5,58,0.0,Khordha,Acute Diarrhoeal Disease,20.22564715,85.56059465,2022-06-10,-13
2022-05-29,32.7,38.0,27.4,58,0.5,Khordha,Acute Diarrhoeal Disease,20.22564715,85.56059465,2022-06-10,-12
2022-05-30,30.8,34.1,27.6,65,0.0,Khordha,Acute Diarrhoeal Disease,20.22564715,85.56059465,2022-06-10,-11
2022-05-31,32.2,39.0,27.4,68,0.0,Khordha,Acute Diarrhoeal Disease,20.22564715,85.56059465,2022-06-10,-10
2022-06-01,32.2,38.4,27.8,70,0.0,Khordha,Acute Diarrhoeal Disease,20.22564715,85.56059465,2022-06-10,-9
2022-06-02,31.8,36.6,28.6,77,0.0,Khordha,Acute Diarrhoeal Disease,20.22564715,85.56059465,2022-06-10,-8
2022-06-03,31.3,35.3,28.5,79,0.0,Khordha,Acute Diarrhoeal Disease,20.22564715,85.56059465,2022-06-10,-7
2022-06-04,30.9,34.0,28.6,79,0.0,Khordha,Acute Diarrhoeal Disease,20.22564715,85.56059465,2022-06-10,-6
2022-06-05,30.3,33.8,28.0,80,1.6,Khordha,Acute Diarrhoeal Disease,20.22564715,85.56059465,2022-06-10,-5
2022-06-06,30.4,34.6,27.8,80,0.0,Khordha,Acute Diarrhoeal Disease,20.22564715,85.56059465,2022-06-10,-4
2022-06-07,30.9,35.5,27.7,78,0.0,Khordha,Acute Diarrhoeal Disease,20.22564715,85.56059465,2022-06-10,-3
2022-06-08,31.5,36.6,28.1,79,0.0,Khordha,Acute Diarrhoeal Disease,20.22564715,85.56059465,2022-06-10,-2
2022-06-09,31.0,35.0,28.4,81,0.0,Khordha,Acute Diarrhoeal Disease,20.22564715,85.56059465,2022-06-10,-1
2022-06-10,30.7,34.5,28.5,78,0.0,Khordha,Acute Diarrhoeal Disease,20.22564715,85.56059465,2022-06-10,0
