date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2021-01-30,25.2,30.0,21.6,75,1.0,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2021-02-22,-23
2021-01-31,25.3,30.8,21.2,74,0.2,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2021-02-22,-22
2021-02-01,25.2,30.6,21.1,73,0.0,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2021-02-22,-21
2021-02-02,25.4,30.7,21.1,69,0.0,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2021-02-22,-20
2021-02-03,25.5,30.2,21.7,70,0.0,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2021-02-22,-19
2021-02-04,24.8,30.3,20.5,68,0.0,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2021-02-22,-18
2021-02-05,24.6,30.0,19.7,68,0.0,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2021-02-22,-17
2021-02-06,24.7,30.5,20.1,66,0.0,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2021-02-22,-16
2021-02-07,24.8,31.2,19.6,66,0.0,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2021-02-22,-15
2021-02-08,25.0,31.1,20.5,67,0.0,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2021-02-22,-14
2021-02-09,24.5,30.4,20.1,64,0.0,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2021-02-22,-13
2021-02-10,24.3,30.0,19.9,63,0.0,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2021-02-22,-12
2021-02-11,23.9,30.1,18.1,64,0.0,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2021-02-22,-11
2021-02-12,24.3,31.1,17.9,63,0.0,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2021-02-22,-10
2021-02-13,24.7,31.2,19.2,66,0.0,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2021-02-22,-9
2021-02-14,25.2,31.6,20.0,71,0.0,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2021-02-22,-8
2021-02-15,26.0,33.1,20.7,70,0.0,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2021-02-22,-7
2021-02-16,26.2,32.3,22.0,69,0.0,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2021-02-22,-6
2021-02-17,25.9,32.3,21.2,66,0.0,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2021-02-22,-5
2021-02-18,25.5,30.8,21.4,70,1.2,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2021-02-22,-4
2021-02-19,25.9,31.9,21.1,70,0.2,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2021-02-22,-3
2021-02-20,25.3,30.0,22.4,77,1.9,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2021-02-22,-2
2021-02-21,24.9,30.2,22.3,81,4.3,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2021-02-22,-1
2021-02-22,26.2,31.3,22.4,74,0.5,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2021-02-22,0
