date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-02-05,21.9,26.6,18.3,61,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-28
2022-02-06,21.0,25.2,15.6,66,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-27
2022-02-07,21.9,26.4,16.5,75,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-26
2022-02-08,22.5,25.7,17.6,80,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-25
2022-02-09,23.0,26.2,18.6,78,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-24
2022-02-10,23.0,26.3,19.0,79,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-23
2022-02-11,22.9,26.3,19.4,79,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-22
2022-02-12,23.3,28.3,19.1,65,0.1,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-21
2022-02-13,21.8,25.1,18.2,67,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-20
2022-02-14,21.1,25.1,15.6,69,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-19
2022-02-15,21.6,25.7,16.8,72,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-18
2022-02-16,22.5,26.7,17.0,75,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-17
2022-02-17,23.5,27.3,19.3,79,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-16
2022-02-18,24.2,27.9,20.0,78,0.2,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-15
2022-02-19,24.3,27.4,20.2,81,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-14
2022-02-20,25.9,28.5,23.7,78,0.7,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-13
2022-02-21,25.0,28.5,21.9,72,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-12
2022-02-22,24.3,28.0,20.6,86,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-11
2022-02-23,24.4,27.5,21.1,85,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-10
2022-02-24,24.8,28.2,21.6,81,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-9
2022-02-25,25.0,28.0,22.4,78,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-8
2022-02-26,24.0,27.6,20.5,84,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-7
2022-02-27,24.3,28.5,19.9,79,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-6
2022-02-28,24.7,29.3,19.1,78,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-5
2022-03-01,24.4,29.0,19.4,78,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-4
2022-03-02,24.2,28.9,19.9,83,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-3
2022-03-03,24.8,29.6,20.0,82,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-2
2022-03-04,24.9,29.6,20.9,80,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,-1
2022-03-05,25.8,31.2,21.8,73,0.0,Ganjam,Acute Diarrhoeal Disease,19.4129711,85.04710406,2022-03-05,0
