date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-04-15,23.9,31.7,19.1,78,2.6,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-05-09,-24
2022-04-16,23.5,30.7,19.4,82,8.7,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-05-09,-23
2022-04-17,22.5,28.6,18.2,85,16.5,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-05-09,-22
2022-04-18,22.8,30.4,19.2,83,14.1,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-05-09,-21
2022-04-19,24.1,30.6,19.2,76,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-05-09,-20
2022-04-20,25.5,32.0,19.9,70,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-05-09,-19
2022-04-21,25.5,31.9,20.5,71,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-05-09,-18
2022-04-22,25.4,31.9,20.0,69,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-05-09,-17
2022-04-23,24.5,30.8,19.4,72,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-05-09,-16
2022-04-24,24.7,30.7,20.4,74,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-05-09,-15
2022-04-25,25.1,31.8,19.5,70,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-05-09,-14
2022-04-26,26.1,32.8,20.4,69,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-05-09,-13
2022-04-27,26.5,33.3,20.5,65,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-05-09,-12
2022-04-28,26.2,32.9,21.9,71,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-05-09,-11
2022-04-29,26.3,33.8,20.4,68,0.1,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-05-09,-10
2022-04-30,26.2,32.6,21.4,71,2.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-05-09,-9
2022-05-01,25.1,32.5,21.4,77,0.1,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-05-09,-8
2022-05-02,25.0,32.3,20.7,76,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-05-09,-7
2022-05-03,25.2,31.5,20.3,73,0.5,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-05-09,-6
2022-05-04,24.3,31.3,20.3,80,12.3,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-05-09,-5
2022-05-05,23.4,30.3,20.3,85,7.1,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-05-09,-4
2022-05-06,22.7,29.4,19.7,86,16.9,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-05-09,-3
2022-05-07,24.3,30.0,19.4,76,0.3,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-05-09,-2
2022-05-08,24.8,31.8,20.2,78,0.1,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-05-09,-1
2022-05-09,23.9,28.7,20.8,84,12.7,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-05-09,0
