date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-04-12,28.1,35.2,21.8,50,0.0,Tumkur,Acute Diarrhoeal Disease,13.3400771,77.1006208,2022-05-13,-31
2022-04-13,26.1,33.1,22.0,69,6.1,Tumkur,Acute Diarrhoeal Disease,13.3400771,77.1006208,2022-05-13,-30
2022-04-14,26.0,32.6,21.3,68,1.4,Tumkur,Acute Diarrhoeal Disease,13.3400771,77.1006208,2022-05-13,-29
2022-04-15,26.3,34.3,20.8,66,5.3,Tumkur,Acute Diarrhoeal Disease,13.3400771,77.1006208,2022-05-13,-28
2022-04-16,26.1,34.4,21.2,67,2.4,Tumkur,Acute Diarrhoeal Disease,13.3400771,77.1006208,2022-05-13,-27
2022-04-17,24.4,32.7,20.0,76,7.1,Tumkur,Acute Diarrhoeal Disease,13.3400771,77.1006208,2022-05-13,-26
2022-04-18,25.4,32.4,20.2,68,1.8,Tumkur,Acute Diarrhoeal Disease,13.3400771,77.1006208,2022-05-13,-25
2022-04-19,26.7,34.4,20.3,62,0.0,Tumkur,Acute Diarrhoeal Disease,13.3400771,77.1006208,2022-05-13,-24
2022-04-20,28.3,36.0,21.1,50,0.0,Tumkur,Acute Diarrhoeal Disease,13.3400771,77.1006208,2022-05-13,-23
2022-04-21,28.3,35.3,22.7,49,0.0,Tumkur,Acute Diarrhoeal Disease,13.3400771,77.1006208,2022-05-13,-22
2022-04-22,27.6,34.9,21.1,48,0.0,Tumkur,Acute Diarrhoeal Disease,13.3400771,77.1006208,2022-05-13,-21
2022-04-23,27.5,34.5,21.6,53,0.0,Tumkur,Acute Diarrhoeal Disease,13.3400771,77.1006208,2022-05-13,-20
2022-04-24,27.5,33.4,22.4,50,0.0,Tumkur,Acute Diarrhoeal Disease,13.3400771,77.1006208,2022-05-13,-19
2022-04-25,28.4,35.0,22.2,46,0.0,Tumkur,Acute Diarrhoeal Disease,13.3400771,77.1006208,2022-05-13,-18
2022-04-26,28.4,35.2,21.8,51,0.0,Tumkur,Acute Diarrhoeal Disease,13.3400771,77.1006208,2022-05-13,-17
2022-04-27,29.0,36.0,22.1,44,0.0,Tumkur,Acute Diarrhoeal Disease,13.3400771,77.1006208,2022-05-13,-16
2022-04-28,28.5,35.9,22.4,49,0.0,Tumkur,Acute Diarrhoeal Disease,13.3400771,77.1006208,2022-05-13,-15
2022-04-29,29.1,36.8,21.8,51,0.0,Tumkur,Acute Diarrhoeal Disease,13.3400771,77.1006208,2022-05-13,-14
2022-04-30,28.1,34.7,22.2,58,0.6,Tumkur,Acute Diarrhoeal Disease,13.3400771,77.1006208,2022-05-13,-13
2022-05-01,27.9,34.4,22.1,59,0.0,Tumkur,Acute Diarrhoeal Disease,13.3400771,77.1006208,2022-05-13,-12
2022-05-02,27.6,34.5,21.9,57,0.0,Tumkur,Acute Diarrhoeal Disease,13.3400771,77.1006208,2022-05-13,-11
2022-05-03,27.2,33.9,21.0,63,0.5,Tumkur,Acute Diarrhoeal Disease,13.3400771,77.1006208,2022-05-13,-10
2022-05-04,26.1,33.8,21.6,69,2.3,Tumkur,Acute Diarrhoeal Disease,13.3400771,77.1006208,2022-05-13,-9
2022-05-05,25.7,32.5,20.9,75,0.6,Tumkur,Acute Diarrhoeal Disease,13.3400771,77.1006208,2022-05-13,-8
2022-05-06,25.2,31.4,21.9,76,1.8,Tumkur,Acute Diarrhoeal Disease,13.3400771,77.1006208,2022-05-13,-7
2022-05-07,26.2,31.9,20.6,67,0.0,Tumkur,Acute Diarrhoeal Disease,13.3400771,77.1006208,2022-05-13,-6
2022-05-08,26.8,33.6,20.6,65,0.0,Tumkur,Acute Diarrhoeal Disease,13.3400771,77.1006208,2022-05-13,-5
2022-05-09,26.1,32.4,21.1,71,0.0,Tumkur,Acute Diarrhoeal Disease,13.3400771,77.1006208,2022-05-13,-4
2022-05-10,24.3,28.4,22.2,82,7.2,Tumkur,Acute Diarrhoeal Disease,13.3400771,77.1006208,2022-05-13,-3
2022-05-11,23.0,25.1,21.3,81,2.9,Tumkur,Acute Diarrhoeal Disease,13.3400771,77.1006208,2022-05-13,-2
2022-05-12,22.7,25.1,21.0,86,16.1,Tumkur,Acute Diarrhoeal Disease,13.3400771,77.1006208,2022-05-13,-1
2022-05-13,23.4,29.0,20.8,85,3.8,Tumkur,Acute Diarrhoeal Disease,13.3400771,77.1006208,2022-05-13,0
