date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-01-28,14.6,19.9,10.1,66,0.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-20
2022-01-29,14.6,21.3,8.5,71,0.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-19
2022-01-30,15.5,22.1,9.2,71,0.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-18
2022-01-31,17.3,24.3,10.6,70,0.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-17
2022-02-01,17.6,25.1,11.1,71,0.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-16
2022-02-02,18.6,26.0,11.7,66,0.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-15
2022-02-03,19.7,25.8,14.5,77,0.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-14
2022-02-04,18.3,19.6,16.2,93,33.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-13
2022-02-05,16.9,22.1,12.7,71,0.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-12
2022-02-06,15.8,22.1,10.6,66,0.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-11
2022-02-07,16.9,23.4,10.7,72,0.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-10
2022-02-08,17.6,25.1,10.6,73,0.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-9
2022-02-09,19.0,25.4,12.8,80,0.3,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-8
2022-02-10,18.5,21.9,16.1,91,2.5,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-7
2022-02-11,18.4,23.9,14.5,71,0.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-6
2022-02-12,17.0,24.0,10.5,64,0.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-5
2022-02-13,17.6,24.7,11.0,65,0.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-4
2022-02-14,17.9,25.2,11.2,63,0.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-3
2022-02-15,18.4,25.6,11.2,60,0.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-2
2022-02-16,18.4,25.8,11.0,68,0.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,-1
2022-02-17,19.6,26.7,13.9,67,0.0,Bardhaman,Acute Diarrhoeal Disease,23.41146995,87.84499445,2022-02-17,0
