date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-01-17,19.4,26.9,13.6,66,0.0,Ahmedabad,Acute Diarrhoeal Disease,23.0216238,72.5797068,2022-02-17,-31
2022-01-18,19.7,27.3,13.8,70,0.0,Ahmedabad,Acute Diarrhoeal Disease,23.0216238,72.5797068,2022-02-17,-30
2022-01-19,20.4,28.1,14.1,63,0.0,Ahmedabad,Acute Diarrhoeal Disease,23.0216238,72.5797068,2022-02-17,-29
2022-01-20,20.8,28.2,15.1,61,0.0,Ahmedabad,Acute Diarrhoeal Disease,23.0216238,72.5797068,2022-02-17,-28
2022-01-21,21.9,28.5,16.3,76,0.1,Ahmedabad,Acute Diarrhoeal Disease,23.0216238,72.5797068,2022-02-17,-27
2022-01-22,21.9,26.9,17.4,61,0.2,Ahmedabad,Acute Diarrhoeal Disease,23.0216238,72.5797068,2022-02-17,-26
2022-01-23,16.7,21.7,11.8,51,0.0,Ahmedabad,Acute Diarrhoeal Disease,23.0216238,72.5797068,2022-02-17,-25
2022-01-24,14.9,22.3,7.9,52,0.0,Ahmedabad,Acute Diarrhoeal Disease,23.0216238,72.5797068,2022-02-17,-24
2022-01-25,16.0,23.0,9.8,54,0.0,Ahmedabad,Acute Diarrhoeal Disease,23.0216238,72.5797068,2022-02-17,-23
2022-01-26,16.1,23.2,9.6,55,0.0,Ahmedabad,Acute Diarrhoeal Disease,23.0216238,72.5797068,2022-02-17,-22
2022-01-27,17.0,23.9,11.7,49,0.0,Ahmedabad,Acute Diarrhoeal Disease,23.0216238,72.5797068,2022-02-17,-21
2022-01-28,16.9,24.6,11.2,47,0.0,Ahmedabad,Acute Diarrhoeal Disease,23.0216238,72.5797068,2022-02-17,-20
2022-01-29,17.6,26.7,10.5,52,0.0,Ahmedabad,Acute Diarrhoeal Disease,23.0216238,72.5797068,2022-02-17,-19
2022-01-30,18.4,27.4,10.3,54,0.0,Ahmedabad,Acute Diarrhoeal Disease,23.0216238,72.5797068,2022-02-17,-18
2022-01-31,19.0,27.4,11.5,64,0.0,Ahmedabad,Acute Diarrhoeal Disease,23.0216238,72.5797068,2022-02-17,-17
2022-02-01,21.2,29.5,14.4,70,0.0,Ahmedabad,Acute Diarrhoeal Disease,23.0216238,72.5797068,2022-02-17,-16
2022-02-02,21.7,29.8,13.9,63,0.0,Ahmedabad,Acute Diarrhoeal Disease,23.0216238,72.5797068,2022-02-17,-15
2022-02-03,21.0,27.8,16.2,51,0.0,Ahmedabad,Acute Diarrhoeal Disease,23.0216238,72.5797068,2022-02-17,-14
2022-02-04,19.1,26.7,11.8,44,0.0,Ahmedabad,Acute Diarrhoeal Disease,23.0216238,72.5797068,2022-02-17,-13
2022-02-05,20.1,27.3,13.4,42,0.0,Ahmedabad,Acute Diarrhoeal Disease,23.0216238,72.5797068,2022-02-17,-12
2022-02-06,20.0,28.9,12.0,44,0.0,Ahmedabad,Acute Diarrhoeal Disease,23.0216238,72.5797068,2022-02-17,-11
2022-02-07,20.9,28.5,13.4,51,0.0,Ahmedabad,Acute Diarrhoeal Disease,23.0216238,72.5797068,2022-02-17,-10
2022-02-08,21.4,28.5,14.8,60,0.0,Ahmedabad,Acute Diarrhoeal Disease,23.0216238,72.5797068,2022-02-17,-9
2022-02-09,22.3,28.3,17.7,50,0.0,Ahmedabad,Acute Diarrhoeal Disease,23.0216238,72.5797068,2022-02-17,-8
2022-02-10,21.4,27.9,16.2,46,0.0,Ahmedabad,Acute Diarrhoeal Disease,23.0216238,72.5797068,2022-02-17,-7
2022-02-11,20.2,27.3,15.2,43,0.0,Ahmedabad,Acute Diarrhoeal Disease,23.0216238,72.5797068,2022-02-17,-6
2022-02-12,20.4,28.7,13.7,41,0.0,Ahmedabad,Acute Diarrhoeal Disease,23.0216238,72.5797068,2022-02-17,-5
2022-02-13,20.6,29.5,13.2,42,0.0,Ahmedabad,Acute Diarrhoeal Disease,23.0216238,72.5797068,2022-02-17,-4
2022-02-14,21.9,30.1,14.5,41,0.0,Ahmedabad,Acute Diarrhoeal Disease,23.0216238,72.5797068,2022-02-17,-3
2022-02-15,22.5,29.9,15.8,38,0.0,Ahmedabad,Acute Diarrhoeal Disease,23.0216238,72.5797068,2022-02-17,-2
2022-02-16,22.9,30.7,16.6,41,0.0,Ahmedabad,Acute Diarrhoeal Disease,23.0216238,72.5797068,2022-02-17,-1
2022-02-17,23.3,31.4,16.3,34,0.0,Ahmedabad,Acute Diarrhoeal Disease,23.0216238,72.5797068,2022-02-17,0
