date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-05-11,29.2,33.4,24.5,63,1.7,Udham Singh Nagar,Acute Diarrhoeal Disease,29.0480988,79.43131332,2022-05-30,-19
2022-05-12,29.8,34.3,25.1,62,0.4,Udham Singh Nagar,Acute Diarrhoeal Disease,29.0480988,79.43131332,2022-05-30,-18
2022-05-13,30.9,36.9,25.5,58,0.0,Udham Singh Nagar,Acute Diarrhoeal Disease,29.0480988,79.43131332,2022-05-30,-17
2022-05-14,31.0,37.6,24.3,57,0.0,Udham Singh Nagar,Acute Diarrhoeal Disease,29.0480988,79.43131332,2022-05-30,-16
2022-05-15,32.1,37.8,26.9,57,0.0,Udham Singh Nagar,Acute Diarrhoeal Disease,29.0480988,79.43131332,2022-05-30,-15
2022-05-16,31.0,37.5,27.0,64,3.8,Udham Singh Nagar,Acute Diarrhoeal Disease,29.0480988,79.43131332,2022-05-30,-14
2022-05-17,27.7,31.3,24.1,64,5.4,Udham Singh Nagar,Acute Diarrhoeal Disease,29.0480988,79.43131332,2022-05-30,-13
2022-05-18,29.2,36.0,22.6,53,0.2,Udham Singh Nagar,Acute Diarrhoeal Disease,29.0480988,79.43131332,2022-05-30,-12
2022-05-19,29.8,36.6,23.1,54,0.0,Udham Singh Nagar,Acute Diarrhoeal Disease,29.0480988,79.43131332,2022-05-30,-11
2022-05-20,29.9,37.0,22.9,56,0.2,Udham Singh Nagar,Acute Diarrhoeal Disease,29.0480988,79.43131332,2022-05-30,-10
2022-05-21,29.8,36.1,25.6,52,0.7,Udham Singh Nagar,Acute Diarrhoeal Disease,29.0480988,79.43131332,2022-05-30,-9
2022-05-22,28.6,33.7,24.2,50,0.1,Udham Singh Nagar,Acute Diarrhoeal Disease,29.0480988,79.43131332,2022-05-30,-8
2022-05-23,24.3,28.6,21.3,73,26.3,Udham Singh Nagar,Acute Diarrhoeal Disease,29.0480988,79.43131332,2022-05-30,-7
2022-05-24,25.4,30.6,21.0,64,0.1,Udham Singh Nagar,Acute Diarrhoeal Disease,29.0480988,79.43131332,2022-05-30,-6
2022-05-25,26.9,33.6,20.2,56,0.0,Udham Singh Nagar,Acute Diarrhoeal Disease,29.0480988,79.43131332,2022-05-30,-5
2022-05-26,27.8,33.6,21.2,54,0.0,Udham Singh Nagar,Acute Diarrhoeal Disease,29.0480988,79.43131332,2022-05-30,-4
2022-05-27,28.6,35.2,22.6,59,0.5,Udham Singh Nagar,Acute Diarrhoeal Disease,29.0480988,79.43131332,2022-05-30,-3
2022-05-28,29.9,35.5,24.5,61,0.1,Udham Singh Nagar,Acute Diarrhoeal Disease,29.0480988,79.43131332,2022-05-30,-2
2022-05-29,29.2,34.5,25.8,66,4.7,Udham Singh Nagar,Acute Diarrhoeal Disease,29.0480988,79.43131332,2022-05-30,-1
2022-05-30,29.6,35.4,24.8,69,0.0,Udham Singh Nagar,Acute Diarrhoeal Disease,29.0480988,79.43131332,2022-05-30,0
