date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-02-25,25.9,32.1,21.3,68,0.0,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-03-24,-27
2022-02-26,26.0,31.8,20.7,72,0.7,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-03-24,-26
2022-02-27,26.8,32.3,22.5,70,0.5,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-03-24,-25
2022-02-28,26.8,33.1,22.1,69,0.0,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-03-24,-24
2022-03-01,26.8,34.8,21.8,64,0.0,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-03-24,-23
2022-03-02,26.3,33.9,20.5,62,0.0,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-03-24,-22
2022-03-03,26.9,32.3,22.8,66,0.0,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-03-24,-21
2022-03-04,27.2,32.6,23.3,64,1.9,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-03-24,-20
2022-03-05,27.5,33.2,23.5,62,0.0,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-03-24,-19
2022-03-06,26.8,31.1,23.3,66,0.4,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-03-24,-18
2022-03-07,24.8,29.4,21.2,81,8.1,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-03-24,-17
2022-03-08,26.3,32.0,22.1,74,0.0,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-03-24,-16
2022-03-09,26.1,32.8,21.8,75,0.0,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-03-24,-15
2022-03-10,25.9,33.1,20.8,74,0.0,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-03-24,-14
2022-03-11,26.3,33.3,20.9,74,0.0,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-03-24,-13
2022-03-12,26.4,33.9,21.8,71,0.0,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-03-24,-12
2022-03-13,26.5,34.2,21.1,69,0.0,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-03-24,-11
2022-03-14,27.2,34.7,21.7,64,0.0,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-03-24,-10
2022-03-15,27.3,35.0,21.4,66,0.0,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-03-24,-9
2022-03-16,27.9,35.8,21.4,61,0.0,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-03-24,-8
2022-03-17,28.8,36.6,22.2,60,0.0,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-03-24,-7
2022-03-18,28.3,35.9,21.4,62,0.0,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-03-24,-6
2022-03-19,29.3,36.3,23.2,64,0.0,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-03-24,-5
2022-03-20,31.0,37.9,25.1,57,0.0,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-03-24,-4
2022-03-21,31.3,38.2,25.5,54,2.0,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-03-24,-3
2022-03-22,29.3,35.5,24.0,67,5.9,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-03-24,-2
2022-03-23,29.8,35.5,25.2,72,0.0,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-03-24,-1
2022-03-24,28.7,33.9,24.8,76,0.2,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-03-24,0
