date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-05-13,23.6,26.0,21.7,94,26.1,Karbi Anglong,Acute Diarrhoeal Disease,26.0,93.5,2022-06-09,-27
2022-05-14,24.4,28.3,21.9,92,90.9,Karbi Anglong,Acute Diarrhoeal Disease,26.0,93.5,2022-06-09,-26
2022-05-15,24.6,26.9,23.3,89,15.9,Karbi Anglong,Acute Diarrhoeal Disease,26.0,93.5,2022-06-09,-25
2022-05-16,23.9,26.0,22.3,96,16.8,Karbi Anglong,Acute Diarrhoeal Disease,26.0,93.5,2022-06-09,-24
2022-05-17,24.2,27.7,22.2,90,4.9,Karbi Anglong,Acute Diarrhoeal Disease,26.0,93.5,2022-06-09,-23
2022-05-18,25.9,30.0,22.7,82,6.0,Karbi Anglong,Acute Diarrhoeal Disease,26.0,93.5,2022-06-09,-22
2022-05-19,24.0,29.3,21.3,90,2.3,Karbi Anglong,Acute Diarrhoeal Disease,26.0,93.5,2022-06-09,-21
2022-05-20,23.4,29.2,20.8,90,4.3,Karbi Anglong,Acute Diarrhoeal Disease,26.0,93.5,2022-06-09,-20
2022-05-21,22.8,27.6,20.6,92,30.7,Karbi Anglong,Acute Diarrhoeal Disease,26.0,93.5,2022-06-09,-19
2022-05-22,24.1,29.4,20.3,86,24.2,Karbi Anglong,Acute Diarrhoeal Disease,26.0,93.5,2022-06-09,-18
2022-05-23,24.6,28.5,20.9,86,14.0,Karbi Anglong,Acute Diarrhoeal Disease,26.0,93.5,2022-06-09,-17
2022-05-24,26.2,29.8,22.3,84,0.3,Karbi Anglong,Acute Diarrhoeal Disease,26.0,93.5,2022-06-09,-16
2022-05-25,24.6,26.1,23.2,89,2.9,Karbi Anglong,Acute Diarrhoeal Disease,26.0,93.5,2022-06-09,-15
2022-05-26,25.7,30.5,22.7,81,1.5,Karbi Anglong,Acute Diarrhoeal Disease,26.0,93.5,2022-06-09,-14
2022-05-27,25.8,28.8,22.4,79,2.4,Karbi Anglong,Acute Diarrhoeal Disease,26.0,93.5,2022-06-09,-13
2022-05-28,26.1,29.9,23.1,75,0.0,Karbi Anglong,Acute Diarrhoeal Disease,26.0,93.5,2022-06-09,-12
2022-05-29,26.7,31.8,21.6,76,0.0,Karbi Anglong,Acute Diarrhoeal Disease,26.0,93.5,2022-06-09,-11
2022-05-30,26.8,31.4,23.2,80,2.5,Karbi Anglong,Acute Diarrhoeal Disease,26.0,93.5,2022-06-09,-10
2022-05-31,26.2,29.5,23.1,88,11.8,Karbi Anglong,Acute Diarrhoeal Disease,26.0,93.5,2022-06-09,-9
2022-06-01,25.6,29.0,23.0,87,1.9,Karbi Anglong,Acute Diarrhoeal Disease,26.0,93.5,2022-06-09,-8
2022-06-02,25.7,28.5,23.3,82,2.4,Karbi Anglong,Acute Diarrhoeal Disease,26.0,93.5,2022-06-09,-7
2022-06-03,26.0,29.4,23.2,83,1.6,Karbi Anglong,Acute Diarrhoeal Disease,26.0,93.5,2022-06-09,-6
2022-06-04,25.8,29.9,22.9,86,6.5,Karbi Anglong,Acute Diarrhoeal Disease,26.0,93.5,2022-06-09,-5
2022-06-05,25.2,28.2,23.1,87,4.8,Karbi Anglong,Acute Diarrhoeal Disease,26.0,93.5,2022-06-09,-4
2022-06-06,25.9,29.2,23.0,85,12.4,Karbi Anglong,Acute Diarrhoeal Disease,26.0,93.5,2022-06-09,-3
2022-06-07,26.9,31.3,22.8,85,4.7,Karbi Anglong,Acute Diarrhoeal Disease,26.0,93.5,2022-06-09,-2
2022-06-08,25.7,28.5,23.2,90,11.7,Karbi Anglong,Acute Diarrhoeal Disease,26.0,93.5,2022-06-09,-1
2022-06-09,26.2,29.5,23.6,88,22.8,Karbi Anglong,Acute Diarrhoeal Disease,26.0,93.5,2022-06-09,0
