date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2021-01-12,22.3,27.8,18.5,70,0.0,Mandya,Acute Diarrhoeal Disease,12.5238888,76.8961961,2021-02-04,-23
2021-01-13,23.4,28.7,18.9,65,0.0,Mandya,Acute Diarrhoeal Disease,12.5238888,76.8961961,2021-02-04,-22
2021-01-14,22.6,28.1,17.9,73,0.2,Mandya,Acute Diarrhoeal Disease,12.5238888,76.8961961,2021-02-04,-21
2021-01-15,23.1,28.4,19.9,74,0.0,Mandya,Acute Diarrhoeal Disease,12.5238888,76.8961961,2021-02-04,-20
2021-01-16,23.5,29.5,18.9,72,0.0,Mandya,Acute Diarrhoeal Disease,12.5238888,76.8961961,2021-02-04,-19
2021-01-17,23.4,29.7,19.1,68,0.0,Mandya,Acute Diarrhoeal Disease,12.5238888,76.8961961,2021-02-04,-18
2021-01-18,21.7,29.3,15.6,62,0.0,Mandya,Acute Diarrhoeal Disease,12.5238888,76.8961961,2021-02-04,-17
2021-01-19,22.0,28.9,16.2,66,0.0,Mandya,Acute Diarrhoeal Disease,12.5238888,76.8961961,2021-02-04,-16
2021-01-20,22.9,30.2,16.3,64,0.0,Mandya,Acute Diarrhoeal Disease,12.5238888,76.8961961,2021-02-04,-15
2021-01-21,23.9,30.4,17.4,65,0.0,Mandya,Acute Diarrhoeal Disease,12.5238888,76.8961961,2021-02-04,-14
2021-01-22,24.8,30.8,19.1,65,0.0,Mandya,Acute Diarrhoeal Disease,12.5238888,76.8961961,2021-02-04,-13
2021-01-23,24.5,30.5,19.4,61,0.0,Mandya,Acute Diarrhoeal Disease,12.5238888,76.8961961,2021-02-04,-12
2021-01-24,23.1,30.0,17.8,60,0.0,Mandya,Acute Diarrhoeal Disease,12.5238888,76.8961961,2021-02-04,-11
2021-01-25,22.3,30.1,15.7,61,0.0,Mandya,Acute Diarrhoeal Disease,12.5238888,76.8961961,2021-02-04,-10
2021-01-26,22.4,30.7,15.1,56,0.0,Mandya,Acute Diarrhoeal Disease,12.5238888,76.8961961,2021-02-04,-9
2021-01-27,22.2,30.2,15.7,58,0.0,Mandya,Acute Diarrhoeal Disease,12.5238888,76.8961961,2021-02-04,-8
2021-01-28,22.2,29.7,15.9,60,0.0,Mandya,Acute Diarrhoeal Disease,12.5238888,76.8961961,2021-02-04,-7
2021-01-29,23.4,29.9,17.9,62,0.0,Mandya,Acute Diarrhoeal Disease,12.5238888,76.8961961,2021-02-04,-6
2021-01-30,24.0,30.1,18.4,64,0.0,Mandya,Acute Diarrhoeal Disease,12.5238888,76.8961961,2021-02-04,-5
2021-01-31,24.4,31.1,18.1,59,0.0,Mandya,Acute Diarrhoeal Disease,12.5238888,76.8961961,2021-02-04,-4
2021-02-01,24.2,30.6,18.0,53,0.0,Mandya,Acute Diarrhoeal Disease,12.5238888,76.8961961,2021-02-04,-3
2021-02-02,23.5,30.3,17.2,57,0.0,Mandya,Acute Diarrhoeal Disease,12.5238888,76.8961961,2021-02-04,-2
2021-02-03,23.3,29.3,18.3,63,0.0,Mandya,Acute Diarrhoeal Disease,12.5238888,76.8961961,2021-02-04,-1
2021-02-04,23.3,30.2,17.3,57,0.0,Mandya,Acute Diarrhoeal Disease,12.5238888,76.8961961,2021-02-04,0
