date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-05-18,32.0,39.0,25.9,47,0.0,Jashpur,Acute Diarrhoeal Disease,22.76678355,83.95304519,2022-06-07,-20
2022-05-19,31.9,36.6,26.7,47,0.0,Jashpur,Acute Diarrhoeal Disease,22.76678355,83.95304519,2022-06-07,-19
2022-05-20,32.7,40.3,25.2,43,0.0,Jashpur,Acute Diarrhoeal Disease,22.76678355,83.95304519,2022-06-07,-18
2022-05-21,32.2,40.6,26.6,44,0.6,Jashpur,Acute Diarrhoeal Disease,22.76678355,83.95304519,2022-06-07,-17
2022-05-22,28.7,35.5,23.0,58,0.7,Jashpur,Acute Diarrhoeal Disease,22.76678355,83.95304519,2022-06-07,-16
2022-05-23,29.1,36.4,23.0,57,0.0,Jashpur,Acute Diarrhoeal Disease,22.76678355,83.95304519,2022-06-07,-15
2022-05-24,28.2,35.2,22.3,58,1.3,Jashpur,Acute Diarrhoeal Disease,22.76678355,83.95304519,2022-06-07,-14
2022-05-25,28.1,35.1,22.0,53,0.0,Jashpur,Acute Diarrhoeal Disease,22.76678355,83.95304519,2022-06-07,-13
2022-05-26,27.9,35.0,21.0,52,0.4,Jashpur,Acute Diarrhoeal Disease,22.76678355,83.95304519,2022-06-07,-12
2022-05-27,27.9,34.1,22.0,56,0.2,Jashpur,Acute Diarrhoeal Disease,22.76678355,83.95304519,2022-06-07,-11
2022-05-28,28.7,35.3,22.1,54,0.4,Jashpur,Acute Diarrhoeal Disease,22.76678355,83.95304519,2022-06-07,-10
2022-05-29,29.4,36.2,22.9,56,0.3,Jashpur,Acute Diarrhoeal Disease,22.76678355,83.95304519,2022-06-07,-9
2022-05-30,29.4,35.2,24.4,60,1.3,Jashpur,Acute Diarrhoeal Disease,22.76678355,83.95304519,2022-06-07,-8
2022-05-31,30.6,38.6,23.2,51,0.0,Jashpur,Acute Diarrhoeal Disease,22.76678355,83.95304519,2022-06-07,-7
2022-06-01,30.5,37.7,23.9,51,0.3,Jashpur,Acute Diarrhoeal Disease,22.76678355,83.95304519,2022-06-07,-6
2022-06-02,31.5,39.5,23.2,44,0.0,Jashpur,Acute Diarrhoeal Disease,22.76678355,83.95304519,2022-06-07,-5
2022-06-03,31.4,40.9,23.4,40,0.0,Jashpur,Acute Diarrhoeal Disease,22.76678355,83.95304519,2022-06-07,-4
2022-06-04,31.7,40.3,24.8,47,0.1,Jashpur,Acute Diarrhoeal Disease,22.76678355,83.95304519,2022-06-07,-3
2022-06-05,30.2,36.4,24.1,57,2.4,Jashpur,Acute Diarrhoeal Disease,22.76678355,83.95304519,2022-06-07,-2
2022-06-06,30.8,38.1,24.3,49,0.2,Jashpur,Acute Diarrhoeal Disease,22.76678355,83.95304519,2022-06-07,-1
2022-06-07,32.5,40.5,24.0,40,0.0,Jashpur,Acute Diarrhoeal Disease,22.76678355,83.95304519,2022-06-07,0
