date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-03-21,28.0,31.0,24.7,76,0.0,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-04-19,-29
2022-03-22,28.5,31.8,24.9,73,0.0,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-04-19,-28
2022-03-23,28.2,31.3,25.3,77,1.5,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-04-19,-27
2022-03-24,27.2,29.3,24.9,78,0.9,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-04-19,-26
2022-03-25,27.9,30.9,24.0,72,3.2,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-04-19,-25
2022-03-26,28.3,31.1,24.2,70,0.2,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-04-19,-24
2022-03-27,28.1,31.6,25.5,73,2.2,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-04-19,-23
2022-03-28,27.4,30.9,24.9,80,1.9,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-04-19,-22
2022-03-29,27.6,30.4,24.2,81,1.3,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-04-19,-21
2022-03-30,27.3,30.7,25.1,83,3.6,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-04-19,-20
2022-03-31,27.1,30.8,24.4,83,4.6,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-04-19,-19
2022-04-01,26.6,29.7,24.3,85,2.4,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-04-19,-18
2022-04-02,27.0,30.4,24.1,82,2.6,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-04-19,-17
2022-04-03,26.8,30.3,24.7,83,6.4,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-04-19,-16
2022-04-04,26.4,31.2,23.4,85,4.3,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-04-19,-15
2022-04-05,26.7,29.9,24.6,85,2.1,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-04-19,-14
2022-04-06,26.4,29.0,24.6,85,1.9,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-04-19,-13
2022-04-07,27.3,30.8,24.2,79,1.1,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-04-19,-12
2022-04-08,26.0,29.5,23.7,87,10.0,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-04-19,-11
2022-04-09,25.7,28.8,23.2,88,16.1,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-04-19,-10
2022-04-10,26.1,30.1,24.0,87,16.3,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-04-19,-9
2022-04-11,26.7,30.5,24.6,85,7.5,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-04-19,-8
2022-04-12,25.9,28.2,23.8,90,19.4,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-04-19,-7
2022-04-13,25.7,27.7,23.6,91,14.5,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-04-19,-6
2022-04-14,26.0,28.9,23.7,90,19.0,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-04-19,-5
2022-04-15,28.0,30.6,24.6,80,0.6,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-04-19,-4
2022-04-16,28.0,29.6,26.1,82,1.2,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-04-19,-3
2022-04-17,27.2,29.6,24.7,86,7.9,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-04-19,-2
2022-04-18,26.9,30.0,24.7,86,2.1,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-04-19,-1
2022-04-19,26.2,28.7,23.6,88,9.6,Trivandrum,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-04-19,0
