date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-02-22,20.6,28.0,14.3,45,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-10
2022-02-23,21.0,28.9,13.9,62,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-9
2022-02-24,21.0,28.9,13.7,61,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-8
2022-02-25,21.8,29.6,14.3,51,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-7
2022-02-26,21.8,28.7,14.7,35,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-6
2022-02-27,21.2,29.5,12.9,29,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-5
2022-02-28,21.1,28.6,12.3,32,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-4
2022-03-01,21.6,28.9,14.5,32,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-3
2022-03-02,22.1,29.3,14.6,32,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-2
2022-03-03,22.0,29.4,14.7,38,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,-1
2022-03-04,22.7,29.8,14.8,30,0.0,Koraput,Acute Diarrhoeal Disease,18.7232023,82.60811828,2022-03-04,0
