date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-02-02,20.1,26.8,14.9,80,0.0,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-03-05,-31
2022-02-03,21.4,26.7,16.5,85,2.5,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-03-05,-30
2022-02-04,20.2,26.5,17.6,87,18.7,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-03-05,-29
2022-02-05,18.5,23.2,13.5,73,0.1,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-03-05,-28
2022-02-06,16.6,23.0,11.1,70,0.0,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-03-05,-27
2022-02-07,17.4,24.0,11.8,78,0.0,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-03-05,-26
2022-02-08,19.0,25.5,13.6,80,0.0,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-03-05,-25
2022-02-09,20.2,26.0,15.1,82,0.0,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-03-05,-24
2022-02-10,19.7,24.5,15.5,84,0.0,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-03-05,-23
2022-02-11,19.3,25.4,15.2,78,0.0,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-03-05,-22
2022-02-12,17.8,24.2,12.8,65,0.0,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-03-05,-21
2022-02-13,17.4,25.0,11.6,70,0.0,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-03-05,-20
2022-02-14,18.1,26.0,12.0,69,0.0,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-03-05,-19
2022-02-15,18.6,26.7,11.1,66,0.0,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-03-05,-18
2022-02-16,19.1,27.0,12.0,65,0.0,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-03-05,-17
2022-02-17,19.6,27.4,13.1,69,0.0,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-03-05,-16
2022-02-18,20.3,28.3,13.9,63,0.0,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-03-05,-15
2022-02-19,20.2,28.7,12.7,63,0.0,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-03-05,-14
2022-02-20,20.1,26.8,15.6,85,9.4,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-03-05,-13
2022-02-21,21.0,28.2,16.5,73,0.0,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-03-05,-12
2022-02-22,21.4,27.4,15.1,84,0.4,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-03-05,-11
2022-02-23,23.4,29.0,18.4,73,0.5,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-03-05,-10
2022-02-24,23.5,29.8,18.0,79,0.0,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-03-05,-9
2022-02-25,23.5,29.7,18.7,79,0.0,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-03-05,-8
2022-02-26,23.5,30.1,18.5,77,0.0,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-03-05,-7
2022-02-27,23.2,30.4,18.6,80,12.5,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-03-05,-6
2022-02-28,23.9,30.6,19.8,77,0.9,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-03-05,-5
2022-03-01,23.8,30.4,18.4,69,0.0,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-03-05,-4
2022-03-02,23.7,30.1,18.9,68,0.0,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-03-05,-3
2022-03-03,23.8,30.6,17.6,70,0.0,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-03-05,-2
2022-03-04,24.1,31.3,17.8,66,0.0,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-03-05,-1
2022-03-05,25.3,33.2,19.1,67,0.0,North 24 Parganas,Acute Diarrhoeal Disease,22.642931,88.8930579,2022-03-05,0
