date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2021-12-31,24.1,27.6,22.0,84,1.2,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2022-01-18,-18
2022-01-01,24.0,27.8,22.5,85,8.9,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2022-01-18,-17
2022-01-02,24.7,28.7,21.7,80,0.9,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2022-01-18,-16
2022-01-03,24.9,29.5,21.5,76,0.1,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2022-01-18,-15
2022-01-04,24.2,29.0,20.8,77,0.3,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2022-01-18,-14
2022-01-05,24.2,29.3,19.6,74,0.0,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2022-01-18,-13
2022-01-06,24.9,30.0,20.8,78,0.1,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2022-01-18,-12
2022-01-07,24.9,29.6,21.2,80,1.4,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2022-01-18,-11
2022-01-08,25.2,30.0,21.5,77,0.8,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2022-01-18,-10
2022-01-09,25.1,29.9,21.1,76,1.0,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2022-01-18,-9
2022-01-10,25.1,30.6,20.3,76,0.0,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2022-01-18,-8
2022-01-11,25.4,30.5,21.7,80,1.7,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2022-01-18,-7
2022-01-12,25.7,30.8,21.5,78,0.2,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2022-01-18,-6
2022-01-13,26.1,31.3,21.6,79,0.1,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2022-01-18,-5
2022-01-14,26.2,30.4,22.6,80,1.1,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2022-01-18,-4
2022-01-15,26.3,31.4,21.9,76,0.1,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2022-01-18,-3
2022-01-16,26.0,31.0,22.5,76,0.6,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2022-01-18,-2
2022-01-17,25.2,29.2,22.2,76,1.2,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2022-01-18,-1
2022-01-18,25.0,29.6,21.1,72,0.7,Pudukottai,Acute Diarrhoeal Disease,10.3826515,78.8191259,2022-01-18,0
