date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-05-05,26.9,29.3,24.7,89,40.8,Kozhikode,Acute Diarrhoeal Disease,11.2450558,75.7754716,2022-05-24,-19
2022-05-06,27.1,28.7,25.0,88,7.5,Kozhikode,Acute Diarrhoeal Disease,11.2450558,75.7754716,2022-05-24,-18
2022-05-07,28.2,30.4,25.3,86,2.3,Kozhikode,Acute Diarrhoeal Disease,11.2450558,75.7754716,2022-05-24,-17
2022-05-08,28.8,30.8,26.9,83,3.3,Kozhikode,Acute Diarrhoeal Disease,11.2450558,75.7754716,2022-05-24,-16
2022-05-09,28.5,30.1,26.9,84,7.0,Kozhikode,Acute Diarrhoeal Disease,11.2450558,75.7754716,2022-05-24,-15
2022-05-10,26.4,29.6,24.0,89,36.4,Kozhikode,Acute Diarrhoeal Disease,11.2450558,75.7754716,2022-05-24,-14
2022-05-11,25.4,28.4,23.1,91,22.2,Kozhikode,Acute Diarrhoeal Disease,11.2450558,75.7754716,2022-05-24,-13
2022-05-12,25.4,27.3,24.1,93,68.0,Kozhikode,Acute Diarrhoeal Disease,11.2450558,75.7754716,2022-05-24,-12
2022-05-13,25.7,28.6,23.6,92,52.0,Kozhikode,Acute Diarrhoeal Disease,11.2450558,75.7754716,2022-05-24,-11
2022-05-14,25.5,28.0,23.6,93,59.8,Kozhikode,Acute Diarrhoeal Disease,11.2450558,75.7754716,2022-05-24,-10
2022-05-15,25.7,28.0,23.9,92,38.5,Kozhikode,Acute Diarrhoeal Disease,11.2450558,75.7754716,2022-05-24,-9
2022-05-16,25.6,27.8,24.3,94,58.9,Kozhikode,Acute Diarrhoeal Disease,11.2450558,75.7754716,2022-05-24,-8
2022-05-17,25.2,27.1,24.1,94,51.4,Kozhikode,Acute Diarrhoeal Disease,11.2450558,75.7754716,2022-05-24,-7
2022-05-18,25.0,26.5,23.7,94,92.9,Kozhikode,Acute Diarrhoeal Disease,11.2450558,75.7754716,2022-05-24,-6
2022-05-19,24.6,26.0,23.4,91,74.1,Kozhikode,Acute Diarrhoeal Disease,11.2450558,75.7754716,2022-05-24,-5
2022-05-20,24.6,26.6,23.1,93,36.3,Kozhikode,Acute Diarrhoeal Disease,11.2450558,75.7754716,2022-05-24,-4
2022-05-21,25.0,27.7,23.5,93,25.8,Kozhikode,Acute Diarrhoeal Disease,11.2450558,75.7754716,2022-05-24,-3
2022-05-22,24.2,25.4,23.2,96,42.8,Kozhikode,Acute Diarrhoeal Disease,11.2450558,75.7754716,2022-05-24,-2
2022-05-23,26.2,28.6,23.9,90,4.7,Kozhikode,Acute Diarrhoeal Disease,11.2450558,75.7754716,2022-05-24,-1
2022-05-24,26.3,28.9,25.1,92,5.1,Kozhikode,Acute Diarrhoeal Disease,11.2450558,75.7754716,2022-05-24,0
