date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-05-15,35.0,45.3,25.1,22,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-31
2022-05-16,33.7,42.3,26.9,34,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-30
2022-05-17,32.1,40.1,26.8,41,0.5,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-29
2022-05-18,33.3,41.5,25.1,34,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-28
2022-05-19,34.3,43.4,25.4,29,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-27
2022-05-20,36.1,45.1,25.7,20,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-26
2022-05-21,33.1,40.0,25.7,29,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-25
2022-05-22,32.0,38.7,24.4,36,0.3,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-24
2022-05-23,28.0,33.7,21.4,52,12.1,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-23
2022-05-24,24.9,29.2,21.1,65,26.1,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-22
2022-05-25,27.1,33.7,20.2,56,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-21
2022-05-26,29.5,36.0,22.6,49,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-20
2022-05-27,31.9,39.6,24.3,46,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-19
2022-05-28,33.0,40.1,27.0,47,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-18
2022-05-29,33.0,38.8,26.8,49,0.2,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-17
2022-05-30,33.4,41.1,27.5,48,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-16
2022-05-31,32.2,39.2,25.9,48,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-15
2022-06-01,32.6,40.5,23.8,34,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-14
2022-06-02,33.5,41.9,24.4,27,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-13
2022-06-03,33.2,41.5,24.2,26,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-12
2022-06-04,34.3,42.9,24.4,23,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-11
2022-06-05,34.8,43.8,26.0,21,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-10
2022-06-06,34.9,43.3,26.1,22,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-9
2022-06-07,35.2,44.0,25.7,25,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-8
2022-06-08,35.9,42.9,29.4,20,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-7
2022-06-09,36.2,43.8,27.8,21,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-6
2022-06-10,35.9,43.1,28.7,21,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-5
2022-06-11,36.0,42.9,28.2,25,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-4
2022-06-12,36.2,42.5,28.7,25,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-3
2022-06-13,37.0,43.0,30.2,25,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-2
2022-06-14,36.7,43.0,30.3,29,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,-1
2022-06-15,37.1,42.9,31.2,29,0.0,Patiala,Acute Diarrhoeal Disease,30.2090874,76.33987209,2022-06-15,0
