date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-03-01,27.5,35.6,22.4,73,0.0,Dakshin Kannada,Acute Diarrhoeal Disease,12.8827367,75.0309089,2022-03-23,-22
2022-03-02,28.5,38.3,22.3,60,0.0,Dakshin Kannada,Acute Diarrhoeal Disease,12.8827367,75.0309089,2022-03-23,-21
2022-03-03,28.9,39.4,22.2,46,0.0,Dakshin Kannada,Acute Diarrhoeal Disease,12.8827367,75.0309089,2022-03-23,-20
2022-03-04,28.8,39.6,22.3,45,0.0,Dakshin Kannada,Acute Diarrhoeal Disease,12.8827367,75.0309089,2022-03-23,-19
2022-03-05,28.1,37.4,22.1,56,0.0,Dakshin Kannada,Acute Diarrhoeal Disease,12.8827367,75.0309089,2022-03-23,-18
2022-03-06,28.4,38.8,21.8,64,0.0,Dakshin Kannada,Acute Diarrhoeal Disease,12.8827367,75.0309089,2022-03-23,-17
2022-03-07,28.7,37.5,23.3,60,0.0,Dakshin Kannada,Acute Diarrhoeal Disease,12.8827367,75.0309089,2022-03-23,-16
2022-03-08,28.8,34.7,24.9,66,0.7,Dakshin Kannada,Acute Diarrhoeal Disease,12.8827367,75.0309089,2022-03-23,-15
2022-03-09,28.0,33.6,24.1,76,2.7,Dakshin Kannada,Acute Diarrhoeal Disease,12.8827367,75.0309089,2022-03-23,-14
2022-03-10,28.3,36.1,23.9,72,0.2,Dakshin Kannada,Acute Diarrhoeal Disease,12.8827367,75.0309089,2022-03-23,-13
2022-03-11,28.7,36.5,23.8,73,0.0,Dakshin Kannada,Acute Diarrhoeal Disease,12.8827367,75.0309089,2022-03-23,-12
2022-03-12,28.6,37.0,22.7,72,0.0,Dakshin Kannada,Acute Diarrhoeal Disease,12.8827367,75.0309089,2022-03-23,-11
2022-03-13,29.6,38.9,23.4,63,0.0,Dakshin Kannada,Acute Diarrhoeal Disease,12.8827367,75.0309089,2022-03-23,-10
2022-03-14,29.5,38.9,23.9,66,0.0,Dakshin Kannada,Acute Diarrhoeal Disease,12.8827367,75.0309089,2022-03-23,-9
2022-03-15,29.2,36.7,24.6,73,1.2,Dakshin Kannada,Acute Diarrhoeal Disease,12.8827367,75.0309089,2022-03-23,-8
2022-03-16,29.4,37.2,25.3,74,0.5,Dakshin Kannada,Acute Diarrhoeal Disease,12.8827367,75.0309089,2022-03-23,-7
2022-03-17,29.3,36.7,25.7,75,0.9,Dakshin Kannada,Acute Diarrhoeal Disease,12.8827367,75.0309089,2022-03-23,-6
2022-03-18,29.5,36.3,26.0,75,1.6,Dakshin Kannada,Acute Diarrhoeal Disease,12.8827367,75.0309089,2022-03-23,-5
2022-03-19,27.8,34.0,23.8,78,6.0,Dakshin Kannada,Acute Diarrhoeal Disease,12.8827367,75.0309089,2022-03-23,-4
2022-03-20,28.0,34.1,24.1,72,3.5,Dakshin Kannada,Acute Diarrhoeal Disease,12.8827367,75.0309089,2022-03-23,-3
2022-03-21,28.0,34.2,23.5,77,2.0,Dakshin Kannada,Acute Diarrhoeal Disease,12.8827367,75.0309089,2022-03-23,-2
2022-03-22,28.0,32.0,24.3,79,1.0,Dakshin Kannada,Acute Diarrhoeal Disease,12.8827367,75.0309089,2022-03-23,-1
2022-03-23,28.1,33.2,24.3,79,3.0,Dakshin Kannada,Acute Diarrhoeal Disease,12.8827367,75.0309089,2022-03-23,0
