date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-04-20,30.7,39.4,22.8,45,0.0,Pune,Acute Diarrhoeal Disease,18.521428,73.8544541,2022-05-20,-30
2022-04-21,31.8,39.6,25.2,31,0.0,Pune,Acute Diarrhoeal Disease,18.521428,73.8544541,2022-05-20,-29
2022-04-22,32.0,38.8,24.8,28,0.2,Pune,Acute Diarrhoeal Disease,18.521428,73.8544541,2022-05-20,-28
2022-04-23,31.0,36.9,25.5,42,0.1,Pune,Acute Diarrhoeal Disease,18.521428,73.8544541,2022-05-20,-27
2022-04-24,31.1,39.3,25.7,47,0.0,Pune,Acute Diarrhoeal Disease,18.521428,73.8544541,2022-05-20,-26
2022-04-25,31.4,39.2,24.6,39,0.0,Pune,Acute Diarrhoeal Disease,18.521428,73.8544541,2022-05-20,-25
2022-04-26,32.1,40.3,24.4,33,0.0,Pune,Acute Diarrhoeal Disease,18.521428,73.8544541,2022-05-20,-24
2022-04-27,32.9,40.8,24.9,30,0.0,Pune,Acute Diarrhoeal Disease,18.521428,73.8544541,2022-05-20,-23
2022-04-28,32.5,41.4,25.3,32,0.0,Pune,Acute Diarrhoeal Disease,18.521428,73.8544541,2022-05-20,-22
2022-04-29,31.6,40.5,24.3,47,0.0,Pune,Acute Diarrhoeal Disease,18.521428,73.8544541,2022-05-20,-21
2022-04-30,31.0,38.3,24.8,38,0.0,Pune,Acute Diarrhoeal Disease,18.521428,73.8544541,2022-05-20,-20
2022-05-01,30.1,38.8,22.9,44,0.0,Pune,Acute Diarrhoeal Disease,18.521428,73.8544541,2022-05-20,-19
2022-05-02,29.0,37.4,22.1,57,0.0,Pune,Acute Diarrhoeal Disease,18.521428,73.8544541,2022-05-20,-18
2022-05-03,28.8,37.4,21.8,60,0.0,Pune,Acute Diarrhoeal Disease,18.521428,73.8544541,2022-05-20,-17
2022-05-04,29.6,39.3,22.0,53,0.0,Pune,Acute Diarrhoeal Disease,18.521428,73.8544541,2022-05-20,-16
2022-05-05,30.0,40.0,22.3,47,0.0,Pune,Acute Diarrhoeal Disease,18.521428,73.8544541,2022-05-20,-15
2022-05-06,29.7,38.8,22.6,46,0.0,Pune,Acute Diarrhoeal Disease,18.521428,73.8544541,2022-05-20,-14
2022-05-07,30.1,39.3,22.7,52,0.0,Pune,Acute Diarrhoeal Disease,18.521428,73.8544541,2022-05-20,-13
2022-05-08,31.1,40.7,24.2,44,0.0,Pune,Acute Diarrhoeal Disease,18.521428,73.8544541,2022-05-20,-12
2022-05-09,30.3,37.8,25.2,49,0.2,Pune,Acute Diarrhoeal Disease,18.521428,73.8544541,2022-05-20,-11
2022-05-10,29.1,37.2,24.1,62,0.0,Pune,Acute Diarrhoeal Disease,18.521428,73.8544541,2022-05-20,-10
2022-05-11,28.6,36.1,23.7,62,0.4,Pune,Acute Diarrhoeal Disease,18.521428,73.8544541,2022-05-20,-9
2022-05-12,28.1,33.7,24.8,68,0.0,Pune,Acute Diarrhoeal Disease,18.521428,73.8544541,2022-05-20,-8
2022-05-13,28.6,35.2,24.3,62,0.0,Pune,Acute Diarrhoeal Disease,18.521428,73.8544541,2022-05-20,-7
2022-05-14,28.7,37.0,22.5,60,0.0,Pune,Acute Diarrhoeal Disease,18.521428,73.8544541,2022-05-20,-6
2022-05-15,29.1,37.5,22.5,63,0.0,Pune,Acute Diarrhoeal Disease,18.521428,73.8544541,2022-05-20,-5
2022-05-16,30.3,40.5,23.7,59,0.0,Pune,Acute Diarrhoeal Disease,18.521428,73.8544541,2022-05-20,-4
2022-05-17,29.5,37.4,23.3,59,0.0,Pune,Acute Diarrhoeal Disease,18.521428,73.8544541,2022-05-20,-3
2022-05-18,29.5,37.7,22.6,58,0.0,Pune,Acute Diarrhoeal Disease,18.521428,73.8544541,2022-05-20,-2
2022-05-19,28.7,37.5,24.4,63,0.0,Pune,Acute Diarrhoeal Disease,18.521428,73.8544541,2022-05-20,-1
2022-05-20,27.6,33.5,23.9,64,3.4,Pune,Acute Diarrhoeal Disease,18.521428,73.8544541,2022-05-20,0
