date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-05-15,34.4,41.3,29.8,50,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-14
2022-05-16,31.2,36.3,28.2,61,1.3,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-13
2022-05-17,32.6,37.7,25.9,58,13.7,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-12
2022-05-18,31.5,35.7,28.1,62,4.9,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-11
2022-05-19,31.4,36.4,27.0,64,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-10
2022-05-20,32.6,38.2,27.5,56,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-9
2022-05-21,34.3,40.2,29.0,45,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-8
2022-05-22,33.3,38.6,28.8,39,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-7
2022-05-23,33.4,38.9,29.0,39,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-6
2022-05-24,32.8,38.5,26.7,43,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-5
2022-05-25,32.2,38.5,26.5,49,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-4
2022-05-26,31.9,38.7,26.9,52,1.7,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-3
2022-05-27,31.7,38.6,25.2,50,1.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-2
2022-05-28,32.6,38.7,27.4,44,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,-1
2022-05-29,33.2,39.1,28.2,41,0.0,Gadchiroli,Malaria,19.75907035,80.16228073,2022-05-29,0
