date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2021-02-16,26.7,33.5,19.7,37,0.0,Anantapur,Acute Diarrhoeal Disease,14.6546235,77.55625984,2021-03-05,-17
2021-02-17,26.7,33.5,20.0,41,0.0,Anantapur,Acute Diarrhoeal Disease,14.6546235,77.55625984,2021-03-05,-16
2021-02-18,25.7,31.5,20.1,53,0.0,Anantapur,Acute Diarrhoeal Disease,14.6546235,77.55625984,2021-03-05,-15
2021-02-19,24.2,28.3,20.9,61,0.5,Anantapur,Acute Diarrhoeal Disease,14.6546235,77.55625984,2021-03-05,-14
2021-02-20,24.1,29.6,20.1,66,1.6,Anantapur,Acute Diarrhoeal Disease,14.6546235,77.55625984,2021-03-05,-13
2021-02-21,23.2,26.7,20.9,79,14.0,Anantapur,Acute Diarrhoeal Disease,14.6546235,77.55625984,2021-03-05,-12
2021-02-22,25.3,30.5,20.7,69,0.0,Anantapur,Acute Diarrhoeal Disease,14.6546235,77.55625984,2021-03-05,-11
2021-02-23,26.7,33.0,20.5,54,0.0,Anantapur,Acute Diarrhoeal Disease,14.6546235,77.55625984,2021-03-05,-10
2021-02-24,27.7,34.4,20.7,45,0.0,Anantapur,Acute Diarrhoeal Disease,14.6546235,77.55625984,2021-03-05,-9
2021-02-25,28.7,35.5,21.7,34,0.0,Anantapur,Acute Diarrhoeal Disease,14.6546235,77.55625984,2021-03-05,-8
2021-02-26,29.2,36.0,21.5,31,0.0,Anantapur,Acute Diarrhoeal Disease,14.6546235,77.55625984,2021-03-05,-7
2021-02-27,30.3,36.4,23.0,29,0.0,Anantapur,Acute Diarrhoeal Disease,14.6546235,77.55625984,2021-03-05,-6
2021-02-28,30.3,36.8,24.0,27,0.0,Anantapur,Acute Diarrhoeal Disease,14.6546235,77.55625984,2021-03-05,-5
2021-03-01,29.8,37.0,22.4,27,0.0,Anantapur,Acute Diarrhoeal Disease,14.6546235,77.55625984,2021-03-05,-4
2021-03-02,29.9,37.0,22.3,27,0.0,Anantapur,Acute Diarrhoeal Disease,14.6546235,77.55625984,2021-03-05,-3
2021-03-03,29.5,36.2,22.5,27,0.0,Anantapur,Acute Diarrhoeal Disease,14.6546235,77.55625984,2021-03-05,-2
2021-03-04,28.6,35.4,22.6,27,0.0,Anantapur,Acute Diarrhoeal Disease,14.6546235,77.55625984,2021-03-05,-1
2021-03-05,27.7,35.3,19.6,30,0.0,Anantapur,Acute Diarrhoeal Disease,14.6546235,77.55625984,2021-03-05,0
