date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-04-08,25.4,33.8,18.8,63,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-04-24,-16
2022-04-09,25.4,33.1,20.8,69,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-04-24,-15
2022-04-10,25.8,32.5,20.0,63,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-04-24,-14
2022-04-11,26.1,33.4,19.6,60,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-04-24,-13
2022-04-12,26.1,33.4,20.4,66,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-04-24,-12
2022-04-13,24.6,31.0,21.4,77,11.7,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-04-24,-11
2022-04-14,23.0,27.2,20.3,84,0.7,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-04-24,-10
2022-04-15,23.9,31.7,19.1,78,2.6,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-04-24,-9
2022-04-16,23.5,30.7,19.4,82,8.7,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-04-24,-8
2022-04-17,22.5,28.6,18.2,85,16.5,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-04-24,-7
2022-04-18,22.8,30.4,19.2,83,14.1,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-04-24,-6
2022-04-19,24.1,30.6,19.2,76,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-04-24,-5
2022-04-20,25.5,32.0,19.9,70,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-04-24,-4
2022-04-21,25.5,31.9,20.5,71,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-04-24,-3
2022-04-22,25.4,31.9,20.0,69,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-04-24,-2
2022-04-23,24.5,30.8,19.4,72,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-04-24,-1
2022-04-24,24.7,30.7,20.4,74,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2022-04-24,0
