date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2021-01-06,21.3,25.7,18.3,84,8.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2021-02-01,-26
2021-01-07,21.7,25.8,19.1,83,5.9,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2021-02-01,-25
2021-01-08,21.3,25.2,19.3,88,16.1,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2021-02-01,-24
2021-01-09,21.3,24.8,18.9,84,0.8,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2021-02-01,-23
2021-01-10,21.2,25.6,18.2,80,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2021-02-01,-22
2021-01-11,21.4,25.7,17.5,77,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2021-02-01,-21
2021-01-12,19.9,22.7,17.7,70,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2021-02-01,-20
2021-01-13,20.7,26.2,16.7,62,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2021-02-01,-19
2021-01-14,20.8,26.5,16.1,72,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2021-02-01,-18
2021-01-15,20.9,24.9,18.4,79,0.1,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2021-02-01,-17
2021-01-16,21.5,26.5,17.1,77,0.1,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2021-02-01,-16
2021-01-17,21.9,27.2,17.3,72,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2021-02-01,-15
2021-01-18,20.3,27.0,14.3,60,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2021-02-01,-14
2021-01-19,19.9,26.9,14.6,66,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2021-02-01,-13
2021-01-20,20.3,27.3,14.3,67,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2021-02-01,-12
2021-01-21,21.2,28.2,14.5,71,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2021-02-01,-11
2021-01-22,21.8,28.3,16.7,65,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2021-02-01,-10
2021-01-23,21.9,27.9,17.0,64,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2021-02-01,-9
2021-01-24,20.7,27.5,15.4,65,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2021-02-01,-8
2021-01-25,20.2,27.6,14.2,59,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2021-02-01,-7
2021-01-26,20.4,28.5,13.2,54,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2021-02-01,-6
2021-01-27,20.2,27.7,14.0,55,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2021-02-01,-5
2021-01-28,20.0,27.4,13.9,56,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2021-02-01,-4
2021-01-29,20.5,27.2,15.1,62,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2021-02-01,-3
2021-01-30,21.1,27.4,15.4,67,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2021-02-01,-2
2021-01-31,22.4,28.3,16.9,60,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2021-02-01,-1
2021-02-01,21.6,27.6,16.4,54,0.0,Hassan,Acute Diarrhoeal Disease,13.0070817,76.0992703,2021-02-01,0
