date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-04-09,29.2,38.5,20.5,26,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-04-25,-16
2022-04-10,29.5,38.2,20.3,27,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-04-25,-15
2022-04-11,31.1,39.5,23.0,25,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-04-25,-14
2022-04-12,30.5,38.0,22.3,29,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-04-25,-13
2022-04-13,30.0,37.1,24.6,36,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-04-25,-12
2022-04-14,29.2,36.6,21.6,27,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-04-25,-11
2022-04-15,28.1,35.7,20.4,27,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-04-25,-10
2022-04-16,28.2,35.7,20.1,29,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-04-25,-9
2022-04-17,28.8,37.2,20.1,29,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-04-25,-8
2022-04-18,29.6,38.9,20.8,27,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-04-25,-7
2022-04-19,31.2,39.7,23.9,24,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-04-25,-6
2022-04-20,30.9,38.4,23.1,25,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-04-25,-5
2022-04-21,29.1,33.9,22.3,29,0.1,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-04-25,-4
2022-04-22,27.6,35.3,20.0,34,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-04-25,-3
2022-04-23,28.8,36.6,20.6,27,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-04-25,-2
2022-04-24,29.3,36.3,21.6,24,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-04-25,-1
2022-04-25,30.2,38.8,23.7,24,0.0,S.A.S Nagar,Acute Diarrhoeal Disease,30.7041168,76.7176885,2022-04-25,0
