date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-02-05,25.7,29.5,22.0,77,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-19
2022-02-06,26.0,28.8,21.9,78,0.2,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-18
2022-02-07,26.6,30.6,22.8,77,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-17
2022-02-08,26.9,30.4,23.5,77,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-16
2022-02-09,26.9,30.6,23.3,78,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-15
2022-02-10,26.9,31.2,23.3,76,1.5,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-14
2022-02-11,27.3,30.6,23.9,75,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-13
2022-02-12,26.8,29.6,24.7,79,3.4,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-12
2022-02-13,26.1,29.3,23.2,84,0.7,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-11
2022-02-14,26.5,29.7,23.5,82,0.7,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-10
2022-02-15,26.4,29.4,23.7,82,1.4,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-9
2022-02-16,26.3,29.7,23.2,79,3.2,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-8
2022-02-17,26.1,29.3,23.6,83,2.2,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-7
2022-02-18,26.3,29.0,22.9,83,5.2,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-6
2022-02-19,26.7,30.1,23.1,81,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-5
2022-02-20,27.3,31.4,23.5,79,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-4
2022-02-21,27.4,30.5,24.7,82,1.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-3
2022-02-22,27.2,30.3,23.9,81,0.4,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-2
2022-02-23,27.7,31.1,24.1,75,1.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,-1
2022-02-24,27.2,30.9,23.5,77,0.9,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2022-02-24,0
