date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-04-27,27.7,30.5,24.8,85,3.2,Thiruvananthapuram,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-05-26,-29
2022-04-28,27.2,30.4,24.6,87,9.7,Thiruvananthapuram,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-05-26,-28
2022-04-29,26.9,30.7,24.1,87,5.8,Thiruvananthapuram,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-05-26,-27
2022-04-30,27.9,30.4,25.1,82,0.6,Thiruvananthapuram,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-05-26,-26
2022-05-01,28.3,30.6,26.0,81,3.4,Thiruvananthapuram,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-05-26,-25
2022-05-02,27.5,30.5,24.7,84,0.5,Thiruvananthapuram,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-05-26,-24
2022-05-03,28.9,31.2,26.3,80,0.0,Thiruvananthapuram,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-05-26,-23
2022-05-04,28.1,30.9,26.4,84,1.0,Thiruvananthapuram,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-05-26,-22
2022-05-05,27.7,30.5,25.8,84,8.0,Thiruvananthapuram,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-05-26,-21
2022-05-06,27.5,29.9,25.3,84,3.8,Thiruvananthapuram,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-05-26,-20
2022-05-07,28.0,30.8,25.3,80,1.1,Thiruvananthapuram,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-05-26,-19
2022-05-08,28.3,30.6,26.2,80,0.9,Thiruvananthapuram,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-05-26,-18
2022-05-09,27.0,29.9,24.7,87,20.0,Thiruvananthapuram,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-05-26,-17
2022-05-10,26.3,28.8,23.4,86,2.3,Thiruvananthapuram,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-05-26,-16
2022-05-11,26.2,29.4,23.1,85,8.4,Thiruvananthapuram,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-05-26,-15
2022-05-12,26.5,30.2,23.9,83,7.8,Thiruvananthapuram,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-05-26,-14
2022-05-13,25.7,26.9,23.7,91,38.3,Thiruvananthapuram,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-05-26,-13
2022-05-14,25.5,27.1,24.3,93,73.4,Thiruvananthapuram,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-05-26,-12
2022-05-15,25.5,27.6,23.7,91,41.8,Thiruvananthapuram,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-05-26,-11
2022-05-16,25.2,26.4,24.1,94,29.1,Thiruvananthapuram,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-05-26,-10
2022-05-17,25.5,26.8,24.1,93,24.3,Thiruvananthapuram,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-05-26,-9
2022-05-18,25.1,26.5,23.9,95,58.5,Thiruvananthapuram,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-05-26,-8
2022-05-19,25.2,26.6,23.6,94,56.5,Thiruvananthapuram,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-05-26,-7
2022-05-20,25.7,27.8,23.6,91,19.1,Thiruvananthapuram,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-05-26,-6
2022-05-21,26.2,28.6,24.1,89,7.1,Thiruvananthapuram,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-05-26,-5
2022-05-22,25.8,27.6,23.8,89,7.5,Thiruvananthapuram,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-05-26,-4
2022-05-23,25.8,28.1,23.7,90,13.9,Thiruvananthapuram,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-05-26,-3
2022-05-24,25.9,27.8,24.5,88,4.2,Thiruvananthapuram,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-05-26,-2
2022-05-25,26.3,28.2,24.4,89,1.8,Thiruvananthapuram,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-05-26,-1
2022-05-26,25.9,27.7,24.1,89,3.8,Thiruvananthapuram,Acute Diarrhoeal Disease,8.4882267,76.947551,2022-05-26,0
