date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2021-02-27,27.6,30.6,24.8,86,2.9,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2021-03-28,-29
2021-02-28,27.7,30.9,24.8,83,0.3,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2021-03-28,-28
2021-03-01,27.2,30.0,24.6,82,0.6,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2021-03-28,-27
2021-03-02,27.3,31.0,24.4,84,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2021-03-28,-26
2021-03-03,27.4,31.6,23.6,76,0.2,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2021-03-28,-25
2021-03-04,26.7,30.8,22.9,76,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2021-03-28,-24
2021-03-05,26.9,31.7,22.6,74,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2021-03-28,-23
2021-03-06,27.5,30.9,23.7,77,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2021-03-28,-22
2021-03-07,27.9,31.2,24.8,81,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2021-03-28,-21
2021-03-08,27.8,30.8,24.9,83,0.1,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2021-03-28,-20
2021-03-09,27.7,30.7,24.9,83,1.7,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2021-03-28,-19
2021-03-10,28.0,31.9,24.9,80,2.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2021-03-28,-18
2021-03-11,26.9,29.9,23.9,83,4.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2021-03-28,-17
2021-03-12,27.1,30.8,24.0,81,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2021-03-28,-16
2021-03-13,27.3,31.0,23.7,80,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2021-03-28,-15
2021-03-14,27.9,32.1,24.2,77,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2021-03-28,-14
2021-03-15,28.0,31.6,24.8,78,0.4,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2021-03-28,-13
2021-03-16,27.8,31.9,24.3,78,0.1,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2021-03-28,-12
2021-03-17,27.9,31.5,24.9,82,0.6,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2021-03-28,-11
2021-03-18,27.8,31.3,24.9,82,1.2,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2021-03-28,-10
2021-03-19,27.5,30.4,25.2,85,2.9,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2021-03-28,-9
2021-03-20,26.9,29.3,24.9,87,5.7,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2021-03-28,-8
2021-03-21,27.4,30.4,24.6,84,0.4,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2021-03-28,-7
2021-03-22,27.9,30.6,25.0,85,1.2,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2021-03-28,-6
2021-03-23,28.0,30.8,25.4,85,1.8,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2021-03-28,-5
2021-03-24,27.9,30.7,25.3,85,1.6,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2021-03-28,-4
2021-03-25,27.5,30.5,24.8,84,3.7,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2021-03-28,-3
2021-03-26,27.8,30.4,25.3,87,0.0,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2021-03-28,-2
2021-03-27,28.4,30.6,26.0,84,1.8,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2021-03-28,-1
2021-03-28,27.2,29.3,25.7,86,3.3,Ernakulam,Acute Diarrhoeal Disease,9.98408,76.2741457,2021-03-28,0
