date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-04-01,30.1,35.4,26.5,73,0.2,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2022-04-25,-24
2022-04-02,30.2,35.7,26.6,70,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2022-04-25,-23
2022-04-03,29.4,36.0,25.3,76,0.5,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2022-04-25,-22
2022-04-04,29.8,35.2,26.5,72,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2022-04-25,-21
2022-04-05,29.7,35.1,26.0,70,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2022-04-25,-20
2022-04-06,29.6,35.8,25.3,72,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2022-04-25,-19
2022-04-07,29.5,35.6,24.4,73,0.3,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2022-04-25,-18
2022-04-08,29.6,36.3,24.6,71,0.8,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2022-04-25,-17
2022-04-09,29.8,37.1,25.7,73,12.8,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2022-04-25,-16
2022-04-10,30.2,36.2,25.8,73,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2022-04-25,-15
2022-04-11,30.2,37.7,26.0,74,8.7,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2022-04-25,-14
2022-04-12,30.8,37.4,25.8,71,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2022-04-25,-13
2022-04-13,30.9,36.6,26.3,72,0.2,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2022-04-25,-12
2022-04-14,30.9,38.2,26.8,73,7.1,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2022-04-25,-11
2022-04-15,31.6,39.4,26.4,67,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2022-04-25,-10
2022-04-16,30.4,37.9,26.7,74,3.3,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2022-04-25,-9
2022-04-17,29.9,36.6,26.0,76,1.9,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2022-04-25,-8
2022-04-18,30.2,36.8,26.0,77,0.6,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2022-04-25,-7
2022-04-19,29.5,35.0,25.8,78,1.5,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2022-04-25,-6
2022-04-20,28.6,36.0,24.5,79,13.1,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2022-04-25,-5
2022-04-21,28.6,34.3,25.0,80,5.9,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2022-04-25,-4
2022-04-22,28.5,32.0,26.5,81,6.9,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2022-04-25,-3
2022-04-23,30.2,36.2,25.9,73,0.3,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2022-04-25,-2
2022-04-24,31.5,38.4,26.5,68,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2022-04-25,-1
2022-04-25,31.8,39.1,26.6,70,0.0,Hooghly,Acute Diarrhoeal Disease,22.9052114,88.3760639,2022-04-25,0
