date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-04-29,35.8,43.8,27.3,16,0.0,Morena,Acute Diarrhoeal Disease,26.166667,77.5,2022-05-13,-14
2022-04-30,34.9,42.0,28.8,16,0.0,Morena,Acute Diarrhoeal Disease,26.166667,77.5,2022-05-13,-13
2022-05-01,34.8,42.6,27.3,21,0.0,Morena,Acute Diarrhoeal Disease,26.166667,77.5,2022-05-13,-12
2022-05-02,35.5,42.5,28.2,22,0.0,Morena,Acute Diarrhoeal Disease,26.166667,77.5,2022-05-13,-11
2022-05-03,34.7,41.6,28.3,22,0.0,Morena,Acute Diarrhoeal Disease,26.166667,77.5,2022-05-13,-10
2022-05-04,34.0,40.9,27.2,23,0.0,Morena,Acute Diarrhoeal Disease,26.166667,77.5,2022-05-13,-9
2022-05-05,33.0,39.8,25.1,35,0.0,Morena,Acute Diarrhoeal Disease,26.166667,77.5,2022-05-13,-8
2022-05-06,33.2,39.9,26.7,30,0.0,Morena,Acute Diarrhoeal Disease,26.166667,77.5,2022-05-13,-7
2022-05-07,34.1,41.1,25.5,25,0.0,Morena,Acute Diarrhoeal Disease,26.166667,77.5,2022-05-13,-6
2022-05-08,35.0,42.9,26.5,19,0.0,Morena,Acute Diarrhoeal Disease,26.166667,77.5,2022-05-13,-5
2022-05-09,35.1,42.0,27.1,28,0.0,Morena,Acute Diarrhoeal Disease,26.166667,77.5,2022-05-13,-4
2022-05-10,35.1,41.5,28.9,36,0.0,Morena,Acute Diarrhoeal Disease,26.166667,77.5,2022-05-13,-3
2022-05-11,35.6,43.2,29.3,32,0.0,Morena,Acute Diarrhoeal Disease,26.166667,77.5,2022-05-13,-2
2022-05-12,36.4,43.8,29.2,29,0.0,Morena,Acute Diarrhoeal Disease,26.166667,77.5,2022-05-13,-1
2022-05-13,37.6,46.7,27.8,16,0.0,Morena,Acute Diarrhoeal Disease,26.166667,77.5,2022-05-13,0
