date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2021-01-12,8.4,13.4,4.6,73,0.0,East Khasi Hills,Acute Diarrhoeal Disease,25.40237355,91.83254097,2021-01-27,-15
2021-01-13,7.2,12.9,2.9,82,0.2,East Khasi Hills,Acute Diarrhoeal Disease,25.40237355,91.83254097,2021-01-27,-14
2021-01-14,7.1,12.9,2.1,82,0.3,East Khasi Hills,Acute Diarrhoeal Disease,25.40237355,91.83254097,2021-01-27,-13
2021-01-15,6.7,12.0,2.1,75,0.0,East Khasi Hills,Acute Diarrhoeal Disease,25.40237355,91.83254097,2021-01-27,-12
2021-01-16,7.5,12.7,2.7,85,0.0,East Khasi Hills,Acute Diarrhoeal Disease,25.40237355,91.83254097,2021-01-27,-11
2021-01-17,8.0,13.7,2.4,78,0.5,East Khasi Hills,Acute Diarrhoeal Disease,25.40237355,91.83254097,2021-01-27,-10
2021-01-18,9.0,14.3,4.8,75,0.0,East Khasi Hills,Acute Diarrhoeal Disease,25.40237355,91.83254097,2021-01-27,-9
2021-01-19,6.9,11.6,3.6,86,0.0,East Khasi Hills,Acute Diarrhoeal Disease,25.40237355,91.83254097,2021-01-27,-8
2021-01-20,7.2,10.3,3.9,97,4.4,East Khasi Hills,Acute Diarrhoeal Disease,25.40237355,91.83254097,2021-01-27,-7
2021-01-21,7.1,11.4,3.6,84,1.3,East Khasi Hills,Acute Diarrhoeal Disease,25.40237355,91.83254097,2021-01-27,-6
2021-01-22,7.1,12.8,2.5,75,0.0,East Khasi Hills,Acute Diarrhoeal Disease,25.40237355,91.83254097,2021-01-27,-5
2021-01-23,6.6,13.1,2.3,76,0.0,East Khasi Hills,Acute Diarrhoeal Disease,25.40237355,91.83254097,2021-01-27,-4
2021-01-24,7.4,13.3,1.2,80,0.0,East Khasi Hills,Acute Diarrhoeal Disease,25.40237355,91.83254097,2021-01-27,-3
2021-01-25,7.1,14.0,1.2,62,0.0,East Khasi Hills,Acute Diarrhoeal Disease,25.40237355,91.83254097,2021-01-27,-2
2021-01-26,6.9,13.9,0.4,66,0.0,East Khasi Hills,Acute Diarrhoeal Disease,25.40237355,91.83254097,2021-01-27,-1
2021-01-27,8.2,14.4,0.9,66,0.0,East Khasi Hills,Acute Diarrhoeal Disease,25.40237355,91.83254097,2021-01-27,0
