date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-04-21,33.8,41.1,27.2,29,0.0,Janjgir Champa,Acute Diarrhoeal Disease,21.9671264,82.66472425,2022-05-23,-32
2022-04-22,32.7,38.6,26.8,35,0.0,Janjgir Champa,Acute Diarrhoeal Disease,21.9671264,82.66472425,2022-05-23,-31
2022-04-23,33.4,39.7,26.5,36,0.0,Janjgir Champa,Acute Diarrhoeal Disease,21.9671264,82.66472425,2022-05-23,-30
2022-04-24,34.3,40.9,28.0,33,0.0,Janjgir Champa,Acute Diarrhoeal Disease,21.9671264,82.66472425,2022-05-23,-29
2022-04-25,33.2,41.6,24.2,30,0.0,Janjgir Champa,Acute Diarrhoeal Disease,21.9671264,82.66472425,2022-05-23,-28
2022-04-26,33.4,41.8,24.3,24,0.0,Janjgir Champa,Acute Diarrhoeal Disease,21.9671264,82.66472425,2022-05-23,-27
2022-04-27,34.2,42.5,25.5,24,0.0,Janjgir Champa,Acute Diarrhoeal Disease,21.9671264,82.66472425,2022-05-23,-26
2022-04-28,34.1,42.7,24.4,24,0.0,Janjgir Champa,Acute Diarrhoeal Disease,21.9671264,82.66472425,2022-05-23,-25
2022-04-29,35.0,43.4,25.7,23,0.0,Janjgir Champa,Acute Diarrhoeal Disease,21.9671264,82.66472425,2022-05-23,-24
2022-04-30,35.7,43.7,27.6,18,0.0,Janjgir Champa,Acute Diarrhoeal Disease,21.9671264,82.66472425,2022-05-23,-23
2022-05-01,34.7,42.2,26.4,20,0.0,Janjgir Champa,Acute Diarrhoeal Disease,21.9671264,82.66472425,2022-05-23,-22
2022-05-02,34.7,41.9,27.4,26,0.0,Janjgir Champa,Acute Diarrhoeal Disease,21.9671264,82.66472425,2022-05-23,-21
2022-05-03,34.8,42.3,26.3,29,0.0,Janjgir Champa,Acute Diarrhoeal Disease,21.9671264,82.66472425,2022-05-23,-20
2022-05-04,34.3,41.9,27.0,34,0.0,Janjgir Champa,Acute Diarrhoeal Disease,21.9671264,82.66472425,2022-05-23,-19
2022-05-05,34.4,40.9,28.1,30,0.0,Janjgir Champa,Acute Diarrhoeal Disease,21.9671264,82.66472425,2022-05-23,-18
2022-05-06,33.3,38.9,27.8,38,0.0,Janjgir Champa,Acute Diarrhoeal Disease,21.9671264,82.66472425,2022-05-23,-17
2022-05-07,33.0,39.4,25.5,31,0.0,Janjgir Champa,Acute Diarrhoeal Disease,21.9671264,82.66472425,2022-05-23,-16
2022-05-08,34.1,41.0,27.1,28,0.0,Janjgir Champa,Acute Diarrhoeal Disease,21.9671264,82.66472425,2022-05-23,-15
2022-05-09,33.5,40.0,26.9,41,0.0,Janjgir Champa,Acute Diarrhoeal Disease,21.9671264,82.66472425,2022-05-23,-14
2022-05-10,31.4,37.2,27.3,57,0.2,Janjgir Champa,Acute Diarrhoeal Disease,21.9671264,82.66472425,2022-05-23,-13
2022-05-11,31.8,37.3,27.0,58,0.2,Janjgir Champa,Acute Diarrhoeal Disease,21.9671264,82.66472425,2022-05-23,-12
2022-05-12,33.9,39.9,27.7,47,0.0,Janjgir Champa,Acute Diarrhoeal Disease,21.9671264,82.66472425,2022-05-23,-11
2022-05-13,34.7,40.8,29.3,44,0.5,Janjgir Champa,Acute Diarrhoeal Disease,21.9671264,82.66472425,2022-05-23,-10
2022-05-14,36.1,42.9,30.1,35,0.0,Janjgir Champa,Acute Diarrhoeal Disease,21.9671264,82.66472425,2022-05-23,-9
2022-05-15,36.1,43.5,29.1,36,0.0,Janjgir Champa,Acute Diarrhoeal Disease,21.9671264,82.66472425,2022-05-23,-8
2022-05-16,35.3,41.6,28.1,39,0.0,Janjgir Champa,Acute Diarrhoeal Disease,21.9671264,82.66472425,2022-05-23,-7
2022-05-17,35.7,41.4,29.7,35,0.0,Janjgir Champa,Acute Diarrhoeal Disease,21.9671264,82.66472425,2022-05-23,-6
2022-05-18,33.2,41.3,29.7,51,5.5,Janjgir Champa,Acute Diarrhoeal Disease,21.9671264,82.66472425,2022-05-23,-5
2022-05-19,33.5,38.8,29.5,50,0.2,Janjgir Champa,Acute Diarrhoeal Disease,21.9671264,82.66472425,2022-05-23,-4
2022-05-20,35.2,42.3,27.9,42,0.0,Janjgir Champa,Acute Diarrhoeal Disease,21.9671264,82.66472425,2022-05-23,-3
2022-05-21,37.0,43.8,31.3,31,0.0,Janjgir Champa,Acute Diarrhoeal Disease,21.9671264,82.66472425,2022-05-23,-2
2022-05-22,34.0,40.4,27.1,39,0.0,Janjgir Champa,Acute Diarrhoeal Disease,21.9671264,82.66472425,2022-05-23,-1
2022-05-23,33.2,39.5,27.2,42,0.5,Janjgir Champa,Acute Diarrhoeal Disease,21.9671264,82.66472425,2022-05-23,0
