date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-04-15,28.8,34.2,24.9,72,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-05-15,-30
2022-04-16,28.8,34.5,24.6,73,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-05-15,-29
2022-04-17,28.1,33.7,24.3,75,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-05-15,-28
2022-04-18,28.5,34.6,23.7,73,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-05-15,-27
2022-04-19,30.0,38.1,24.0,64,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-05-15,-26
2022-04-20,32.0,38.6,24.2,49,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-05-15,-25
2022-04-21,33.8,41.5,28.1,30,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-05-15,-24
2022-04-22,33.9,42.1,25.2,36,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-05-15,-23
2022-04-23,34.7,42.9,27.5,23,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-05-15,-22
2022-04-24,32.5,39.1,25.8,44,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-05-15,-21
2022-04-25,33.4,42.3,25.0,37,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-05-15,-20
2022-04-26,31.8,39.4,24.9,43,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-05-15,-19
2022-04-27,33.0,42.8,23.4,47,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-05-15,-18
2022-04-28,34.1,43.7,25.9,38,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-05-15,-17
2022-04-29,32.3,37.8,27.3,53,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-05-15,-16
2022-04-30,30.9,36.9,26.1,64,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-05-15,-15
2022-05-01,30.6,35.0,27.1,72,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-05-15,-14
2022-05-02,30.6,35.3,27.5,74,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-05-15,-13
2022-05-03,30.4,34.7,27.5,71,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-05-15,-12
2022-05-04,29.8,35.0,25.8,72,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-05-15,-11
2022-05-05,30.3,36.7,26.3,70,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-05-15,-10
2022-05-06,30.4,35.7,25.7,71,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-05-15,-9
2022-05-07,31.9,41.6,24.9,61,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-05-15,-8
2022-05-08,31.5,40.2,24.7,62,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-05-15,-7
2022-05-09,32.3,39.3,26.4,59,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-05-15,-6
2022-05-10,31.6,37.3,27.2,69,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-05-15,-5
2022-05-11,31.4,37.6,26.8,70,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-05-15,-4
2022-05-12,30.4,34.6,27.5,74,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-05-15,-3
2022-05-13,30.4,34.5,27.8,72,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-05-15,-2
2022-05-14,30.4,34.5,27.9,71,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-05-15,-1
2022-05-15,30.5,34.7,28.0,72,0.0,Navsari,Acute Diarrhoeal Disease,20.952407,72.9323831,2022-05-15,0
