date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-02-10,20.0,25.3,16.1,82,0.1,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-02-23,-13
2022-02-11,19.5,25.1,14.8,76,0.1,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-02-23,-12
2022-02-12,18.2,24.1,13.4,64,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-02-23,-11
2022-02-13,17.7,25.1,11.8,70,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-02-23,-10
2022-02-14,18.5,25.8,12.0,67,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-02-23,-9
2022-02-15,18.9,26.6,11.8,65,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-02-23,-8
2022-02-16,19.7,26.8,12.3,64,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-02-23,-7
2022-02-17,20.7,27.6,14.5,64,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-02-23,-6
2022-02-18,21.8,28.5,14.8,59,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-02-23,-5
2022-02-19,21.2,28.8,14.3,57,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-02-23,-4
2022-02-20,21.6,28.6,17.0,81,7.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-02-23,-3
2022-02-21,21.4,29.5,15.6,66,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-02-23,-2
2022-02-22,22.5,30.2,15.8,74,0.0,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-02-23,-1
2022-02-23,23.2,29.8,18.6,72,0.1,South 24 parganas,Acute Diarrhoeal Disease,22.5760669,88.42006758,2022-02-23,0
