date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2021-01-29,16.8,23.8,10.5,66,0.2,Purulia,Acute Diarrhoeal Disease,23.3291882,86.3672378,2021-02-08,-10
2021-01-30,15.9,22.5,11.4,60,0.0,Purulia,Acute Diarrhoeal Disease,23.3291882,86.3672378,2021-02-08,-9
2021-01-31,14.2,22.0,7.6,61,0.0,Purulia,Acute Diarrhoeal Disease,23.3291882,86.3672378,2021-02-08,-8
2021-02-01,14.8,23.2,7.8,57,0.0,Purulia,Acute Diarrhoeal Disease,23.3291882,86.3672378,2021-02-08,-7
2021-02-02,16.1,24.2,8.2,55,0.0,Purulia,Acute Diarrhoeal Disease,23.3291882,86.3672378,2021-02-08,-6
2021-02-03,16.7,25.3,9.2,54,0.0,Purulia,Acute Diarrhoeal Disease,23.3291882,86.3672378,2021-02-08,-5
2021-02-04,17.7,26.3,9.6,53,0.0,Purulia,Acute Diarrhoeal Disease,23.3291882,86.3672378,2021-02-08,-4
2021-02-05,20.1,27.6,10.9,42,0.0,Purulia,Acute Diarrhoeal Disease,23.3291882,86.3672378,2021-02-08,-3
2021-02-06,18.5,25.8,12.4,57,0.3,Purulia,Acute Diarrhoeal Disease,23.3291882,86.3672378,2021-02-08,-2
2021-02-07,18.3,24.7,13.1,55,0.0,Purulia,Acute Diarrhoeal Disease,23.3291882,86.3672378,2021-02-08,-1
2021-02-08,17.8,25.8,11.5,53,0.0,Purulia,Acute Diarrhoeal Disease,23.3291882,86.3672378,2021-02-08,0
