date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-04-06,30.3,36.6,25.1,62,1.2,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-04-28,-22
2022-04-07,30.7,37.1,25.7,59,0.0,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-04-28,-21
2022-04-08,29.7,34.8,26.1,66,1.2,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-04-28,-20
2022-04-09,29.9,36.5,25.5,66,0.7,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-04-28,-19
2022-04-10,28.2,34.0,25.2,75,2.8,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-04-28,-18
2022-04-11,27.4,32.2,24.4,79,26.3,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-04-28,-17
2022-04-12,28.0,33.5,24.1,78,16.5,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-04-28,-16
2022-04-13,27.6,32.1,24.4,80,8.6,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-04-28,-15
2022-04-14,28.8,34.7,24.1,72,0.1,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-04-28,-14
2022-04-15,30.1,36.5,24.9,68,0.3,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-04-28,-13
2022-04-16,31.1,37.6,26.6,66,1.0,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-04-28,-12
2022-04-17,30.8,37.2,26.7,66,2.2,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-04-28,-11
2022-04-18,30.5,35.2,26.3,66,9.2,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-04-28,-10
2022-04-19,30.6,36.2,25.9,64,0.1,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-04-28,-9
2022-04-20,30.6,36.5,25.5,66,0.0,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-04-28,-8
2022-04-21,30.3,37.1,25.2,68,0.1,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-04-28,-7
2022-04-22,29.8,35.7,25.4,69,1.3,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-04-28,-6
2022-04-23,30.0,35.4,25.5,67,0.4,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-04-28,-5
2022-04-24,31.3,37.8,26.5,61,0.0,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-04-28,-4
2022-04-25,31.2,38.1,25.3,63,0.0,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-04-28,-3
2022-04-26,31.2,38.0,25.2,64,0.0,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-04-28,-2
2022-04-27,31.5,38.9,25.1,62,0.0,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-04-28,-1
2022-04-28,31.6,38.9,26.2,63,0.0,Ariyalur,Acute Diarrhoeal Disease,11.07603595,79.11745538,2022-04-28,0
