date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-05-16,30.9,39.3,25.5,62,0.0,Junagadh,Acute Diarrhoeal Disease,21.5174104,70.4642754,2022-06-06,-21
2022-05-17,30.7,38.7,25.6,64,0.0,Junagadh,Acute Diarrhoeal Disease,21.5174104,70.4642754,2022-06-06,-20
2022-05-18,30.8,39.9,24.9,62,0.0,Junagadh,Acute Diarrhoeal Disease,21.5174104,70.4642754,2022-06-06,-19
2022-05-19,31.2,41.7,24.6,62,0.0,Junagadh,Acute Diarrhoeal Disease,21.5174104,70.4642754,2022-06-06,-18
2022-05-20,30.3,38.7,25.3,67,0.0,Junagadh,Acute Diarrhoeal Disease,21.5174104,70.4642754,2022-06-06,-17
2022-05-21,29.7,35.2,25.9,67,0.0,Junagadh,Acute Diarrhoeal Disease,21.5174104,70.4642754,2022-06-06,-16
2022-05-22,30.4,35.2,27.0,64,0.3,Junagadh,Acute Diarrhoeal Disease,21.5174104,70.4642754,2022-06-06,-15
2022-05-23,30.5,35.6,27.1,67,0.1,Junagadh,Acute Diarrhoeal Disease,21.5174104,70.4642754,2022-06-06,-14
2022-05-24,30.4,35.7,26.7,65,0.1,Junagadh,Acute Diarrhoeal Disease,21.5174104,70.4642754,2022-06-06,-13
2022-05-25,30.4,37.5,25.6,63,0.0,Junagadh,Acute Diarrhoeal Disease,21.5174104,70.4642754,2022-06-06,-12
2022-05-26,30.0,36.2,25.8,64,0.0,Junagadh,Acute Diarrhoeal Disease,21.5174104,70.4642754,2022-06-06,-11
2022-05-27,30.3,35.3,26.6,62,0.1,Junagadh,Acute Diarrhoeal Disease,21.5174104,70.4642754,2022-06-06,-10
2022-05-28,30.2,35.0,26.8,64,0.2,Junagadh,Acute Diarrhoeal Disease,21.5174104,70.4642754,2022-06-06,-9
2022-05-29,30.2,35.3,26.8,64,0.0,Junagadh,Acute Diarrhoeal Disease,21.5174104,70.4642754,2022-06-06,-8
2022-05-30,29.9,36.0,26.3,64,0.1,Junagadh,Acute Diarrhoeal Disease,21.5174104,70.4642754,2022-06-06,-7
2022-05-31,30.1,36.9,25.7,65,0.2,Junagadh,Acute Diarrhoeal Disease,21.5174104,70.4642754,2022-06-06,-6
2022-06-01,30.0,38.2,24.9,66,0.0,Junagadh,Acute Diarrhoeal Disease,21.5174104,70.4642754,2022-06-06,-5
2022-06-02,30.3,39.0,24.9,66,0.0,Junagadh,Acute Diarrhoeal Disease,21.5174104,70.4642754,2022-06-06,-4
2022-06-03,29.9,37.4,24.8,67,0.0,Junagadh,Acute Diarrhoeal Disease,21.5174104,70.4642754,2022-06-06,-3
2022-06-04,30.5,38.5,25.3,66,0.0,Junagadh,Acute Diarrhoeal Disease,21.5174104,70.4642754,2022-06-06,-2
2022-06-05,30.4,38.8,25.3,66,0.0,Junagadh,Acute Diarrhoeal Disease,21.5174104,70.4642754,2022-06-06,-1
2022-06-06,30.2,38.0,25.3,65,0.0,Junagadh,Acute Diarrhoeal Disease,21.5174104,70.4642754,2022-06-06,0
