date,tmean_c,tmax_c,tmin_c,rh_mean,prcp_mm,district,disease,lat,lon,outbreak_date,t_rel
2022-05-09,34.8,41.5,28.3,18,0.0,Bhopal,Acute Diarrhoeal Disease,23.2584857,77.401989,2022-06-07,-29
2022-05-10,34.0,39.8,27.6,26,0.0,Bhopal,Acute Diarrhoeal Disease,23.2584857,77.401989,2022-06-07,-28
2022-05-11,34.8,41.9,27.4,25,0.0,Bhopal,Acute Diarrhoeal Disease,23.2584857,77.401989,2022-06-07,-27
2022-05-12,35.4,42.4,27.7,22,0.0,Bhopal,Acute Diarrhoeal Disease,23.2584857,77.401989,2022-06-07,-26
2022-05-13,35.8,43.4,29.4,20,0.0,Bhopal,Acute Diarrhoeal Disease,23.2584857,77.401989,2022-06-07,-25
2022-05-14,35.3,41.8,29.2,24,0.0,Bhopal,Acute Diarrhoeal Disease,23.2584857,77.401989,2022-06-07,-24
2022-05-15,35.1,41.6,29.2,27,0.0,Bhopal,Acute Diarrhoeal Disease,23.2584857,77.401989,2022-06-07,-23
2022-05-16,35.0,41.3,29.9,21,0.0,Bhopal,Acute Diarrhoeal Disease,23.2584857,77.401989,2022-06-07,-22
2022-05-17,34.0,40.1,27.0,23,0.0,Bhopal,Acute Diarrhoeal Disease,23.2584857,77.401989,2022-06-07,-21
2022-05-18,34.0,40.4,28.0,21,0.0,Bhopal,Acute Diarrhoeal Disease,23.2584857,77.401989,2022-06-07,-20
2022-05-19,34.3,40.7,26.8,21,0.0,Bhopal,Acute Diarrhoeal Disease,23.2584857,77.401989,2022-06-07,-19
2022-05-20,36.0,42.7,29.6,21,0.0,Bhopal,Acute Diarrhoeal Disease,23.2584857,77.401989,2022-06-07,-18
2022-05-21,34.5,40.5,29.3,27,0.0,Bhopal,Acute Diarrhoeal Disease,23.2584857,77.401989,2022-06-07,-17
2022-05-22,32.7,39.3,26.8,39,0.0,Bhopal,Acute Diarrhoeal Disease,23.2584857,77.401989,2022-06-07,-16
2022-05-23,31.7,38.8,26.7,43,0.0,Bhopal,Acute Diarrhoeal Disease,23.2584857,77.401989,2022-06-07,-15
2022-05-24,30.5,36.5,23.3,46,0.4,Bhopal,Acute Diarrhoeal Disease,23.2584857,77.401989,2022-06-07,-14
2022-05-25,32.0,38.2,26.2,37,0.0,Bhopal,Acute Diarrhoeal Disease,23.2584857,77.401989,2022-06-07,-13
2022-05-26,33.4,38.4,27.8,32,0.0,Bhopal,Acute Diarrhoeal Disease,23.2584857,77.401989,2022-06-07,-12
2022-05-27,32.9,38.6,27.0,33,0.0,Bhopal,Acute Diarrhoeal Disease,23.2584857,77.401989,2022-06-07,-11
2022-05-28,32.5,38.4,26.7,40,0.0,Bhopal,Acute Diarrhoeal Disease,23.2584857,77.401989,2022-06-07,-10
2022-05-29,32.3,37.3,27.1,43,0.1,Bhopal,Acute Diarrhoeal Disease,23.2584857,77.401989,2022-06-07,-9
2022-05-30,33.2,37.8,28.2,39,0.0,Bhopal,Acute Diarrhoeal Disease,23.2584857,77.401989,2022-06-07,-8
2022-05-31,34.2,40.0,28.7,34,0.0,Bhopal,Acute Diarrhoeal Disease,23.2584857,77.401989,2022-06-07,-7
2022-06-01,34.6,40.7,29.0,25,0.0,Bhopal,Acute Diarrhoeal Disease,23.2584857,77.401989,2022-06-07,-6
2022-06-02,34.9,40.3,28.9,22,0.0,Bhopal,Acute Diarrhoeal Disease,23.2584857,77.401989,2022-06-07,-5
2022-06-03,35.1,40.6,29.8,21,0.0,Bhopal,Acute Diarrhoeal Disease,23.2584857,77.401989,2022-06-07,-4
2022-06-04,34.7,40.4,29.9,24,0.0,Bhopal,Acute Diarrhoeal Disease,23.2584857,77.401989,2022-06-07,-3
2022-06-05,35.2,40.8,29.7,20,0.0,Bhopal,Acute Diarrhoeal Disease,23.2584857,77.401989,2022-06-07,-2
2022-06-06,35.1,40.9,29.5,19,0.0,Bhopal,Acute Diarrhoeal Disease,23.2584857,77.401989,2022-06-07,-1
2022-06-07,35.0,40.7,29.2,23,0.0,Bhopal,Acute Diarrhoeal Disease,23.2584857,77.401989,2022-06-07,0
